Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
106.1486,S,106.1486,0.1273507,0,1.8,0,0,60.14109,14.02409,0,0,0,0,0.347745632786676,0.347745632786676,0,-139.4122,-139.4122,-14.67,0,-0.446893,16921.28,405.3811
107.1486,S,107.1486,0.1269703,0,1.8,0,0,60.14109,14.02336,0,0,0,0,0.345569154005233,0.345569154005233,0,-139.0656,-139.0656,-14.67,0,-0.446893,16782.05,390.711
108.1486,S,108.1486,0.1265924,0,1.8,0,0,60.14109,14.02265,0,0,0,0,0.343391777042385,0.343391777042385,0,-138.7212,-138.7212,-14.67,0,-0.446893,16643.18,376.0409
109.1486,S,109.1486,0.1262171,0,1.8,0,0,60.14109,14.02196,0,0,0,0,0.341321096750406,0.341321096750406,0,-138.379,-138.379,-14.67,0,-0.446893,16504.64,361.3708
110.1486,S,110.1486,0.1258443,0,1.8,0,0,60.14109,14.02128,0,0,0,0,0.339269899531274,0.339269899531274,0,-138.0389,-138.0389,-14.67,0,-0.446893,16366.45,346.7007
111.1486,S,111.1486,0.1254739,0,1.8,0,0,60.14109,14.0206,0,0,0,0,0.337200957236675,0.337200957236675,0,-137.7008,-137.7008,-14.67,0,-0.446893,16228.6,332.0305
112.1486,S,112.1486,0.1251058,0,1.8,0,0,60.14109,14.0199,0,0,0,0,0.335127595140236,0.335127595140236,0,-137.3647,-137.3647,-14.67,0,-0.446893,16091.08,317.3604
113.1485,S,113.1485,0.1247403,0,1.8,0,0,60.14109,14.01924,0,0,0,0,0.333117930890381,0.333117930890381,0,-137.0308,-137.0308,-14.67,0,-0.446893,15953.9,302.6903
114.1485,S,114.1485,0.124377,0,1.8,0,0,60.14109,14.01858,0,0,0,0,0.331104281267564,0.331104281267564,0,-136.6988,-136.6988,-14.67,0,-0.446893,15817.05,288.0202
115.1485,S,115.1485,0.1240161,0,1.8,0,0,60.14109,14.01792,0,0,0,0,0.3291108925226,0.3291108925226,0,-136.3688,-136.3688,-14.67,0,-0.446893,15680.54,273.3501
116.1485,S,116.1485,0.1236575,0,1.8,0,0,60.14109,14.01727,0,0,0,0,0.327122910699607,0.327122910699607,0,-136.0408,-136.0408,-14.67,0,-0.446893,15544.35,258.68
117.1485,S,117.1485,0.1233013,0,1.8,0,0,60.14109,14.01662,0,0,0,0,0.325146220838008,0.325146220838008,0,-135.7148,-135.7148,-14.67,0,-0.446893,15408.49,244.0101
118.1485,S,118.1485,0.1229473,0,1.8,0,0,60.14109,14.01598,0,0,0,0,0.32319804500343,0.32319804500343,0,-135.3907,-135.3907,-14.67,0,-0.446893,15272.95,229.3401
119.1484,S,119.1484,0.1225956,0,1.8,0,0,60.14109,14.01535,0,0,0,0,0.321259252361685,0.321259252361685,0,-135.0685,-135.0685,-14.67,0,-0.446893,15137.74,214.6702
120.1484,S,120.1484,0.1222462,0,1.8,0,0,60.14109,14.01474,0,0,0,0,0.319359337618458,0.319359337618458,0,-134.7483,-134.7483,-14.67,0,-0.446893,15002.84,200.0002
121.1484,S,121.1484,0.1218989,0,1.8,0,0,60.14109,14.01412,0,0,0,0,0.317518088409798,0.317518088409798,0,-134.4299,-134.4299,-14.67,0,-0.446893,14868.27,185.3302
122.1484,S,122.1484,0.1215538,0,1.8,0,0,60.14109,14.01351,0,0,0,0,0.315637264893674,0.315637264893674,0,-134.1134,-134.1134,-14.67,0,-0.446893,14734.02,170.6603
123.1484,S,123.1484,0.121211,0,1.8,0,0,60.14109,14.01293,0,0,0,0,0.31382257808405,0.31382257808405,0,-133.7989,-133.7989,-14.67,0,-0.446893,14600.08,155.9903
124.1484,S,124.1484,0.1208703,0,1.8,0,0,60.14109,14.01235,0,0,0,0,0.311995426162909,0.311995426162909,0,-133.4861,-133.4861,-14.67,0,-0.446893,14466.45,141.3204
125.1484,S,125.1484,0.1205318,0,1.8,0,0,60.14109,14.01178,0,0,0,0,0.310203299616845,0.310203299616845,0,-133.1752,-133.1752,-14.67,0,-0.446893,14333.13,126.6504
126.1483,S,126.1483,0.1201953,0,1.8,0,0,60.14109,14.01122,0,0,0,0,0.308433094246901,0.308433094246901,0,-132.8661,-132.8661,-14.67,0,-0.446893,14200.13,111.9804
127.1483,S,127.1483,0.1198609,0,1.8,0,0,60.14109,14.01063,0,0,0,0,0.306666457793909,0.306666457793909,0,-132.5587,-132.5587,-14.67,0,-0.446893,14067.43,97.31037
128.1483,S,128.1483,0.1195285,0,1.8,0,0,60.14109,14.01006,0,0,0,0,0.304870662986147,0.304870662986147,0,-132.253,-132.253,-14.67,0,-0.446893,13935.04,82.64034
129.1484,S,129.1484,0.1191983,0,1.8,0,0,60.14109,14.00952,0,0,0,0,0.303139934814631,0.303139934814631,0,-131.9492,-131.9492,-14.67,0,-0.446893,13802.96,67.97031
130.1484,S,130.1484,0.1188701,0,1.8,0,0,60.14109,14.00896,0,0,0,0,0.301392239020451,0.301392239020451,0,-131.6471,-131.6471,-14.67,0,-0.446893,13671.17,53.30032
131.1485,S,131.1485,0.1185437,0,1.8,0,0,60.14109,14.0084,0,0,0,0,0.299661811507626,0.299661811507626,0,-131.3466,-131.3466,-14.67,0,-0.446893,13539.69,38.63033
132.1486,S,132.1486,0.1182196,0,1.8,0,0,60.14109,14.00788,0,0,0,0,0.297998226987424,0.297998226987424,0,-131.048,-131.048,-14.67,0,-0.446893,13408.51,23.96032
133.1486,S,133.1486,0.1178972,0,1.8,0,0,60.14109,14.00733,0,0,0,0,0.296268410854871,0.296268410854871,0,-130.7509,-130.7509,-14.67,0,-0.446893,13277.63,9.290318
134.1487,S,134.1487,0.1175768,0,1.8,0,0,60.14109,14.00679,0,0,0,0,0.294598873999739,0.294598873999739,0,-130.4555,-130.4555,-14.67,0,-0.446893,13147.04,-5.379682
135.1487,S,135.1487,0.1172585,0,1.8,0,0,60.14109,14.00629,0,0,0,0,0.292973774740105,0.292973774740105,0,-130.1619,-130.1619,-14.67,0,-0.446893,13016.74,-20.04968
136.1488,S,136.1488,0.116942,0,1.8,0,0,60.14109,14.00578,0,0,0,0,0.291325287931961,0.291325287931961,0,-129.8699,-129.8699,-14.67,0,-0.446893,12886.73,-34.71969
137.1489,S,137.1489,0.1166274,0,1.8,0,0,60.14109,14.00525,0,0,0,0,0.289664818969918,0.289664818969918,0,-129.5794,-129.5794,-14.67,0,-0.446893,12757.02,-49.38968
138.1489,S,138.1489,0.1163149,0,1.8,0,0,60.14109,14.00479,0,0,0,0,0.288146962155928,0.288146962155928,0,-129.2908,-129.2908,-14.67,0,-0.446893,12627.6,-64.05968
139.149,S,139.149,0.1160039,0,1.8,0,0,60.14109,14.00426,0,0,0,0,0.286502713711002,0.286502713711002,0,-129.0035,-129.0035,-14.67,0,-0.446893,12498.47,-78.72971
140.149,S,140.149,0.115695,0,1.8,0,0,60.14109,14.00378,0,0,0,0,0.284940437420303,0.284940437420303,0,-128.718,-128.718,-14.67,0,-0.446893,12369.62,-93.39973
141.1491,S,141.1491,0.1153878,0,1.8,0,0,60.14109,14.00328,0,0,0,0,0.28332002637184,0.28332002637184,0,-128.4339,-128.4339,-14.67,0,-0.446893,12241.06,-108.0698
142.1492,S,142.1492,0.1150824,0,1.8,0,0,60.14109,14.0028,0,0,0,0,0.281795814339404,0.281795814339404,0,-128.1514,-128.1514,-14.67,0,-0.446893,12112.78,-122.7398
143.1492,S,143.1492,0.1147788,0,1.8,0,0,60.14109,14.00231,0,0,0,0,0.280198425215957,0.280198425215957,0,-127.8704,-127.8704,-14.67,0,-0.446893,11984.79,-137.4098
144.1493,S,144.1493,0.114477,0,1.8,0,0,60.14109,14.00184,0,0,0,0,0.278686935004039,0.278686935004039,0,-127.591,-127.591,-14.67,0,-0.446893,11857.07,-152.0797
145.1494,S,145.1494,0.1141771,0,1.8,0,0,60.14109,14.00139,0,0,0,0,0.277191745650242,0.277191745650242,0,-127.3132,-127.3132,-14.67,0,-0.446893,11729.63,-166.7497
146.1494,S,146.1494,0.1138788,0,1.8,0,0,60.14109,14.00092,0,0,0,0,0.275698911779202,0.275698911779202,0,-127.0368,-127.0368,-14.67,0,-0.446893,11602.47,-181.4196
147.1495,S,147.1495,0.1135824,0,1.8,0,0,60.14109,14.00048,0,0,0,0,0.27421157182809,0.27421157182809,0,-126.762,-126.762,-14.67,0,-0.446893,11475.59,-196.0896
148.1495,S,148.1495,0.1132875,0,1.8,0,0,60.14109,14.00003,0,0,0,0,0.27276086046966,0.27276086046966,0,-126.4886,-126.4886,-14.67,0,-0.446893,11348.97,-210.7595
149.1496,S,149.1496,0.1129945,0,1.8,0,0,60.14109,13.99959,0,0,0,0,0.271281735670449,0.271281735670449,0,-126.2167,-126.2167,-14.67,0,-0.446893,11222.64,-225.4295
150.1497,S,150.1497,0.112703,0,1.8,0,0,60.14109,13.99915,0,0,0,0,0.269848554104172,0.269848554104172,0,-125.9462,-125.9462,-14.67,0,-0.446893,11096.57,-240.0994
151.1497,S,151.1497,0.1124132,0,1.8,0,0,60.14109,13.9987,0,0,0,0,0.268348478113623,0.268348478113623,0,-125.6771,-125.6771,-14.67,0,-0.446893,10970.77,-254.7694
152.1498,S,152.1498,0.1121251,0,1.8,0,0,60.14109,13.99827,0,0,0,0,0.266962627209651,0.266962627209651,0,-125.4095,-125.4095,-14.67,0,-0.446893,10845.24,-269.4395
153.1498,S,153.1498,0.1118387,0,1.8,0,0,60.14109,13.99785,0,0,0,0,0.265570579869092,0.265570579869092,0,-125.1433,-125.1433,-14.67,0,-0.446893,10719.98,-284.1096
154.1499,S,154.1499,0.1115539,0,1.8,0,0,60.14109,13.99745,0,0,0,0,0.264178771967579,0.264178771967579,0,-124.8786,-124.8786,-14.67,0,-0.446893,10594.98,-298.7797
155.15,S,155.15,0.1112707,0,1.8,0,0,60.14109,13.99702,0,0,0,0,0.262797427423841,0.262797427423841,0,-124.6152,-124.6152,-14.67,0,-0.446893,10470.25,-313.4498
156.15,S,156.15,0.110989,0,1.8,0,0,60.14109,13.9966,0,0,0,0,0.261348335586369,0.261348335586369,0,-124.3531,-124.3531,-14.67,0,-0.446893,10345.78,-328.1199
157.1501,S,157.1501,0.110709,0,1.8,0,0,60.14109,13.9962,0,0,0,0,0.260022399595016,0.260022399595016,0,-124.0925,-124.0925,-14.67,0,-0.446893,10221.57,-342.79
158.1501,S,158.1501,0.1104305,0,1.8,0,0,60.14109,13.9958,0,0,0,0,0.258692889311178,0.258692889311178,0,-123.8332,-123.8332,-14.67,0,-0.446893,10097.62,-357.4601
159.1502,S,159.1502,0.1101536,0,1.8,0,0,60.14109,13.99541,0,0,0,0,0.257346206103854,0.257346206103854,0,-123.5753,-123.5753,-14.67,0,-0.446893,9973.926,-372.1302
160.1503,S,160.1503,0.1098782,0,1.8,0,0,60.14109,13.99502,0,0,0,0,0.256033203532361,0.256033203532361,0,-123.3187,-123.3187,-14.67,0,-0.446893,9850.492,-386.8003
161.1503,S,161.1503,0.1096044,0,1.8,0,0,60.14109,13.99463,0,0,0,0,0.254715143690532,0.254715143690532,0,-123.0634,-123.0634,-14.67,0,-0.446893,9727.313,-401.4704
162.1504,S,162.1504,0.109332,0,1.8,0,0,60.14109,13.99423,0,0,0,0,0.253341390646412,0.253341390646412,0,-122.8094,-122.8094,-14.67,0,-0.446893,9604.391,-416.1405
163.1505,S,163.1505,0.1090613,0,1.8,0,0,60.14109,13.99387,0,0,0,0,0.252102584057816,0.252102584057816,0,-122.5568,-122.5568,-14.67,0,-0.446893,9481.72,-430.8106
164.1505,S,164.1505,0.1087919,0,1.8,0,0,60.14109,13.99348,0,0,0,0,0.250815840478076,0.250815840478076,0,-122.3054,-122.3054,-14.67,0,-0.446893,9359.302,-445.4807
165.1506,S,165.1506,0.108524,0,1.8,0,0,60.14109,13.99311,0,0,0,0,0.249494313642373,0.249494313642373,0,-122.0553,-122.0553,-14.67,0,-0.446893,9237.134,-460.1508
166.1506,S,166.1506,0.1083569,0,1.8,0,0,60.14109,13.88972,0,0,0,0,-0.00349769390123811,-0.00349769390123811,0,-121.9182,-121.9182,-14.67,0,-0.446893,9115.188,-474.821
167.1507,S,167.1507,0.108246,0,1.8,0,0,60.14109,13.94317,0,0,0,0,0.126728941006654,0.126728941006654,0,-121.8441,-121.8441,-14.67,0,-0.446893,8993.301,-489.4911
168.1508,S,168.1508,0.1080488,0,1.8,0,0,60.14109,13.97405,0,0,0,0,0.201801609179263,0.201801609179263,0,-121.6727,-121.6727,-14.67,0,-0.446893,8871.547,-504.1612
169.1508,S,169.1508,0.1078024,0,1.8,0,0,60.14109,13.99164,0,0,0,0,0.244388803089443,0.244388803089443,0,-121.4456,-121.4456,-14.67,0,-0.446893,8749.996,-518.8311
170.1509,S,170.1509,0.1075285,0,1.8,0,0,60.14109,14.00142,0,0,0,0,0.267971845362609,0.267971845362609,0,-121.1872,-121.1872,-14.67,0,-0.446893,8628.69,-533.5009
171.1509,S,171.1509,0.10724,0,1.8,0,0,60.14109,14.00665,0,0,0,0,0.280381390991096,0.280381390991096,0,-120.9118,-120.9118,-14.67,0,-0.446893,8507.654,-548.1707
172.151,S,172.151,0.1069441,0,1.8,0,0,60.14109,14.00924,0,0,0,0,0.286356962849162,0.286356962849162,0,-120.6278,-120.6278,-14.67,0,-0.446893,8386.898,-562.8405
173.1511,S,173.1511,0.1066452,0,1.8,0,0,60.14109,14.01028,0,0,0,0,0.288594953596842,0.288594953596842,0,-120.3399,-120.3399,-14.67,0,-0.446893,8266.428,-577.5103
174.1511,S,174.1511,0.1063456,0,1.8,0,0,60.14109,14.01042,0,0,0,0,0.288579534050868,0.288579534050868,0,-120.0509,-120.0509,-14.67,0,-0.446893,8146.247,-592.1801
175.1512,S,175.1512,0.1060473,0,1.8,0,0,60.14109,14.01013,0,0,0,0,0.287531884334079,0.287531884334079,0,-119.7629,-119.7629,-14.67,0,-0.446893,8026.354,-606.8499
176.1512,S,176.1512,0.1057507,0,1.8,0,0,60.14109,14.00956,0,0,0,0,0.285767064611527,0.285767064611527,0,-119.4764,-119.4764,-14.67,0,-0.446893,7906.749,-621.5197
177.1513,S,177.1513,0.1054561,0,1.8,0,0,60.14109,14.0088,0,0,0,0,0.28356918502319,0.28356918502319,0,-119.1918,-119.1918,-14.67,0,-0.446893,7787.43,-636.1895
178.1514,S,178.1514,0.105164,0,1.8,0,0,60.14109,14.00798,0,0,0,0,0.281195404424011,0.281195404424011,0,-118.9096,-118.9096,-14.67,0,-0.446893,7668.393,-650.8593
179.1514,S,179.1514,0.1048744,0,1.8,0,0,60.14109,14.00711,0,0,0,0,0.27873111295699,0.27873111295699,0,-118.6298,-118.6298,-14.67,0,-0.446893,7549.638,-665.5291
180.1515,S,180.1515,0.1045874,0,1.8,0,0,60.14109,14.00622,0,0,0,0,0.276187592855329,0.276187592855329,0,-118.3525,-118.3525,-14.67,0,-0.446893,7431.16,-680.1989
181.1516,S,181.1516,0.1043029,0,1.8,0,0,60.14109,14.00533,0,0,0,0,0.273689482005764,0.273689482005764,0,-118.0777,-118.0777,-14.67,0,-0.446893,7312.959,-694.8687
182.1516,S,182.1516,0.104021,0,1.8,0,0,60.14109,14.00447,0,0,0,0,0.271200975080148,0.271200975080148,0,-117.8055,-117.8055,-14.67,0,-0.446893,7195.031,-709.5385
183.1517,S,183.1517,0.1037416,0,1.8,0,0,60.14109,14.00359,0,0,0,0,0.26871981125673,0.26871981125673,0,-117.5357,-117.5357,-14.67,0,-0.446893,7077.375,-724.2083
184.1517,S,184.1517,0.1034647,0,1.8,0,0,60.14109,14.00273,0,0,0,0,0.266234092353351,0.266234092353351,0,-117.2684,-117.2684,-14.67,0,-0.446893,6959.986,-738.8781
185.1518,S,185.1518,0.1031903,0,1.8,0,0,60.14109,14.00188,0,0,0,0,0.263830184830631,0.263830184830631,0,-117.0035,-117.0035,-14.67,0,-0.446893,6842.864,-753.5479
186.1519,S,186.1519,0.1029183,0,1.8,0,0,60.14109,14.00104,0,0,0,0,0.261401883180007,0.261401883180007,0,-116.741,-116.741,-14.67,0,-0.446893,6726.004,-768.2177
187.1519,S,187.1519,0.1026487,0,1.8,0,0,60.14109,14.00022,0,0,0,0,0.259073795700523,0.259073795700523,0,-116.4809,-116.4809,-14.67,0,-0.446893,6609.406,-782.8875
188.152,S,188.152,0.1023815,0,1.8,0,0,60.14109,13.99942,0,0,0,0,0.256776407071627,0.256776407071627,0,-116.2231,-116.2231,-14.67,0,-0.446893,6493.067,-797.5573
189.152,S,189.152,0.1021166,0,1.8,0,0,60.14109,13.99863,0,0,0,0,0.254462777773952,0.254462777773952,0,-115.9676,-115.9676,-14.67,0,-0.446893,6376.985,-812.2271
190.1521,S,190.1521,0.1018541,0,1.8,0,0,60.14109,13.99786,0,0,0,0,0.252248277027086,0.252248277027086,0,-115.7144,-115.7144,-14.67,0,-0.446893,6261.157,-826.8969
191.1522,S,191.1522,0.1015938,0,1.8,0,0,60.14109,13.9971,0,0,0,0,0.250053911899691,0.250053911899691,0,-115.4634,-115.4634,-14.67,0,-0.446893,6145.581,-841.5667
192.1522,S,192.1522,0.1013356,0,1.8,0,0,60.14109,13.99634,0,0,0,0,0.247859265474261,0.247859265474261,0,-115.2145,-115.2145,-14.67,0,-0.446893,6030.255,-856.2365
193.1523,S,193.1523,0.1010797,0,1.8,0,0,60.14109,13.99561,0,0,0,0,0.245715626749721,0.245715626749721,0,-114.9678,-114.9678,-14.67,0,-0.446893,5915.176,-870.9063
194.1523,S,194.1523,0.1008259,0,1.8,0,0,60.14109,13.99487,0,0,0,0,0.243585772114386,0.243585772114386,0,-114.7232,-114.7232,-14.67,0,-0.446893,5800.344,-885.5761
195.1524,S,195.1524,0.1005743,0,1.8,0,0,60.14109,13.99419,0,0,0,0,0.241500637816742,0.241500637816742,0,-114.4808,-114.4808,-14.67,0,-0.446893,5685.755,-900.2459
196.1525,S,196.1525,0.1003248,0,1.8,0,0,60.14109,13.99349,0,0,0,0,0.23950787344657,0.23950787344657,0,-114.2404,-114.2404,-14.67,0,-0.446893,5571.407,-914.9157
197.1525,S,197.1525,0.1000773,0,1.8,0,0,60.14109,13.9928,0,0,0,0,0.237426358618336,0.237426358618336,0,-114.002,-114.002,-14.67,0,-0.446893,5457.297,-929.5855
198.1526,S,198.1526,0.0998319,0,1.8,0,0,60.14109,13.99214,0,0,0,0,0.235505124293475,0.235505124293475,0,-113.7656,-113.7656,-14.67,0,-0.446893,5343.425,-944.2553
199.1526,S,199.1526,0.09958848,0,1.8,0,0,60.14109,13.99148,0,0,0,0,0.23355210053434,0.23355210053434,0,-113.5312,-113.5312,-14.67,0,-0.446893,5229.789,-958.9251
200.1527,S,200.1527,0.09934703,0,1.8,0,0,60.14109,13.99083,0,0,0,0,0.231604074301046,0.231604074301046,0,-113.2987,-113.2987,-14.67,0,-0.446893,5116.385,-973.5949
201.1528,S,201.1528,0.09910759,0,1.8,0,0,60.14109,13.99021,0,0,0,0,0.229747020900227,0.229747020900227,0,-113.0682,-113.0682,-14.67,0,-0.446893,5003.214,-988.2647
202.1528,S,202.1528,0.09886999,0,1.8,0,0,60.14109,13.98958,0,0,0,0,0.227860088876177,0.227860088876177,0,-112.8395,-112.8395,-14.67,0,-0.446893,4890.271,-1002.935
203.1529,S,203.1529,0.09863434,0,1.8,0,0,60.14109,13.98897,0,0,0,0,0.225994179974521,0.225994179974521,0,-112.6127,-112.6127,-14.67,0,-0.446893,4777.556,-1017.604
204.153,S,204.153,0.09840051,0,1.8,0,0,60.14109,13.98837,0,0,0,0,0.224165903685872,0.224165903685872,0,-112.3877,-112.3877,-14.67,0,-0.446893,4665.067,-1032.274
205.153,S,205.153,0.09816853,0,1.8,0,0,60.14109,13.98777,0,0,0,0,0.222360508345091,0.222360508345091,0,-112.1645,-112.1645,-14.67,0,-0.446893,4552.803,-1046.945
206.1531,S,206.1531,0.09793838,0,1.8,0,0,60.14109,13.98719,0,0,0,0,0.220636523016772,0.220636523016772,0,-111.9431,-111.9431,-14.67,0,-0.446893,4440.76,-1061.615
207.1531,S,207.1531,0.09771007,0,1.8,0,0,60.14109,13.98663,0,0,0,0,0.21890563728892,0.21890563728892,0,-111.7235,-111.7235,-14.67,0,-0.446893,4328.938,-1076.286
208.1532,S,208.1532,0.09748347,0,1.8,0,0,60.14109,13.98608,0,0,0,0,0.217198155718549,0.217198155718549,0,-111.5056,-111.5056,-14.67,0,-0.446893,4217.335,-1090.956
209.1533,S,209.1533,0.09725863,0,1.8,0,0,60.14109,13.98552,0,0,0,0,0.215469024636981,0.215469024636981,0,-111.2894,-111.2894,-14.67,0,-0.446893,4105.949,-1105.626
210.1533,S,210.1533,0.09703552,0,1.8,0,0,60.14109,13.98499,0,0,0,0,0.21386672762209,0.21386672762209,0,-111.0749,-111.0749,-14.67,0,-0.446893,3994.777,-1120.297
211.1534,S,211.1534,0.09681404,0,1.8,0,0,60.14109,13.98444,0,0,0,0,0.212163801125477,0.212163801125477,0,-110.862,-110.862,-14.67,0,-0.446893,3883.82,-1134.967
212.1534,S,212.1534,0.09659421,0,1.8,0,0,60.14109,13.98391,0,0,0,0,0.210551079280876,0.210551079280876,0,-110.6507,-110.6507,-14.67,0,-0.446893,3773.074,-1149.638
213.1535,S,213.1535,0.09637611,0,1.8,0,0,60.14109,13.98339,0,0,0,0,0.208921361633408,0.208921361633408,0,-110.4411,-110.4411,-14.67,0,-0.446893,3662.539,-1164.308
214.1536,S,214.1536,0.09615964,0,1.8,0,0,60.14109,13.9829,0,0,0,0,0.207340602136163,0.207340602136163,0,-110.2331,-110.2331,-14.67,0,-0.446893,3552.212,-1178.979
215.1536,S,215.1536,0.09594472,0,1.8,0,0,60.14109,13.98238,0,0,0,0,0.20578605704091,0.20578605704091,0,-110.0266,-110.0266,-14.67,0,-0.446893,3442.093,-1193.649
216.1537,S,216.1537,0.0957314,0,1.8,0,0,60.14109,13.98189,0,0,0,0,0.20420158365387,0.20420158365387,0,-109.8217,-109.8217,-14.67,0,-0.446893,3332.179,-1208.319
217.1537,S,217.1537,0.09551964,0,1.8,0,0,60.14109,13.98139,0,0,0,0,0.202682014634107,0.202682014634107,0,-109.6183,-109.6183,-14.67,0,-0.446893,3222.469,-1222.99
218.1538,S,218.1538,0.0953095,0,1.8,0,0,60.14109,13.98093,0,0,0,0,0.201188732970834,0.201188732970834,0,-109.4165,-109.4165,-14.67,0,-0.446893,3112.962,-1237.66
219.1539,S,219.1539,0.09510081,0,1.8,0,0,60.14109,13.98045,0,0,0,0,0.199702698091031,0.199702698091031,0,-109.2161,-109.2161,-14.67,0,-0.446893,3003.656,-1252.331
220.1539,S,220.1539,0.09489372,0,1.8,0,0,60.14109,13.98002,0,0,0,0,0.198265809340043,0.198265809340043,0,-109.0173,-109.0173,-14.67,0,-0.446893,2894.549,-1267.001
221.154,S,221.154,0.09468807,0,1.8,0,0,60.14109,13.97957,0,0,0,0,0.196855318922509,0.196855318922509,0,-108.8199,-108.8199,-14.67,0,-0.446893,2785.64,-1281.671
222.1541,S,222.1541,0.09448379,0,1.8,0,0,60.14109,13.9791,0,0,0,0,0.195330224433235,0.195330224433235,0,-108.6238,-108.6238,-14.67,0,-0.446893,2676.929,-1296.342
223.1541,S,223.1541,0.09428111,0,1.8,0,0,60.14109,13.97869,0,0,0,0,0.194004639890579,0.194004639890579,0,-108.4293,-108.4293,-14.67,0,-0.446893,2568.413,-1311.012
224.1542,S,224.1542,0.0940797,0,1.8,0,0,60.14109,13.97823,0,0,0,0,0.192564063765992,0.192564063765992,0,-108.236,-108.236,-14.67,0,-0.446893,2460.09,-1325.683
225.1542,S,225.1542,0.09387986,0,1.8,0,0,60.14109,13.97782,0,0,0,0,0.191203967121424,0.191203967121424,0,-108.0443,-108.0443,-14.67,0,-0.446893,2351.959,-1340.353
226.1543,S,226.1543,0.09368139,0,1.8,0,0,60.14109,13.97742,0,0,0,0,0.18990486415376,0.18990486415376,0,-107.8539,-107.8539,-14.67,0,-0.446893,2244.02,-1355.023
227.1544,S,227.1544,0.09348416,0,1.8,0,0,60.14109,13.97698,0,0,0,0,0.188506141460365,0.188506141460365,0,-107.6647,-107.6647,-14.67,0,-0.446893,2136.271,-1369.694
228.1544,S,228.1544,0.09328844,0,1.8,0,0,60.14109,13.97659,0,0,0,0,0.187181180616562,0.187181180616562,0,-107.477,-107.477,-14.67,0,-0.446893,2028.709,-1384.364
229.1545,S,229.1545,0.09309398,0,1.8,0,0,60.14109,13.97618,0,0,0,0,0.185864312253599,0.185864312253599,0,-107.2905,-107.2905,-14.67,0,-0.446893,1921.335,-1399.035
230.1545,S,230.1545,0.09290084,0,1.8,0,0,60.14109,13.97578,0,0,0,0,0.184550021360735,0.184550021360735,0,-107.1053,-107.1053,-14.67,0,-0.446893,1814.146,-1413.705
231.1546,S,231.1546,0.09270911,0,1.8,0,0,60.14109,13.9754,0,0,0,0,0.18325993630237,0.18325993630237,0,-106.9215,-106.9215,-14.67,0,-0.446893,1707.142,-1428.375
232.1547,S,232.1547,0.09251872,0,1.8,0,0,60.14109,13.97505,0,0,0,0,0.182079788840383,0.182079788840383,0,-106.739,-106.739,-14.67,0,-0.446893,1600.321,-1443.046
233.1547,S,233.1547,0.09232947,0,1.8,0,0,60.14109,13.97467,0,0,0,0,0.180818295913028,0.180818295913028,0,-106.5576,-106.5576,-14.67,0,-0.446893,1493.682,-1457.716
234.1548,S,234.1548,0.03379888,0,2.2,0,0,60.14109,1.878207,0,0,0,0,51.0248962222954,51.0248962222954,0,-39.01715,-39.01715,-14.67,0,-0.446893,1423.081,-1472.387
235.1548,S,235.1548,0.01496118,0,2.2,0,0,60.14109,0.3683874,0,0,0,0,9.64224169100596,9.64224169100596,0,-17.27254,-17.27254,-14.67,0,-0.446893,1398.932,-1487.057
236.1549,S,236.1549,0.01385759,0,2.2,0,0,60.14109,0.3162403,0,0,0,0,0.0509617221909195,0.0509617221909195,0,-15.9993,-15.9993,-14.67,0,-0.446893,1382.757,-1501.728
237.155,S,237.155,0.01384739,0,2.2,0,0,60.14109,0.3159669,0,0,0,0,0.00428787486539051,0.00428787486539051,0,-15.98836,-15.98836,-14.67,0,-0.446893,1366.766,-1516.398
238.155,S,238.155,0.01384318,0,2.2,0,0,60.14109,0.3159659,0,0,0,0,0.00402023761044745,0.00402023761044745,0,-15.98432,-15.98432,-14.67,0,-0.446893,1350.779,-1531.068
239.1551,S,239.1551,0.01383899,0,2.2,0,0,60.14109,0.3159665,0,0,0,0,0.00402591176928979,0.00402591176928979,0,-15.98032,-15.98032,-14.67,0,-0.446893,1334.797,-1545.739
240.1552,S,240.1552,0.01383481,0,2.2,0,0,60.14109,0.3159668,0,0,0,0,0.00401563491902834,0.00401563491902834,0,-15.97632,-15.97632,-14.67,0,-0.446893,1318.819,-1560.409
241.1552,S,241.1552,0.01383063,0,2.2,0,0,60.14109,0.3159671,0,0,0,0,0.00399322782671163,0.00399322782671163,0,-15.97232,-15.97232,-14.67,0,-0.446893,1302.845,-1575.08
242.1553,S,242.1553,0.01382646,0,2.2,0,0,60.14109,0.3159675,0,0,0,0,0.00398200980470165,0.00398200980470165,0,-15.96833,-15.96833,-14.67,0,-0.446893,1286.875,-1589.75
243.1553,S,243.1553,0.01382229,0,2.2,0,0,60.14109,0.3159677,0,0,0,0,0.00395871085977006,0.00395871085977006,0,-15.96434,-15.96434,-14.67,0,-0.446893,1270.909,-1604.42
