Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
10.90015,S,10.90015,0.9497595,0.002517673,0.4828168,0.0003882595,0,60.13109,68.87894,0.05531661,79.93217,99.73217,3.209077,-69.0123946065769,-68.99386,-1.599341,1049.4075942882,1047.728,44.67928,86.76042,87.55816,14165.76,511.8138
11.00016,S,11.00016,0.9439058,0.002612502,0.4793862,0.0004006947,0,60.13109,67.2569,0.05614329,79.93217,99.54617,3.17893,-68.1445591081958,-68.12653,-1.567433,1042.55863880627,1040.877,44.5211,86.7479,87.5508,14270.16,516.2738
11.10016,S,11.10016,0.9381229,0.002720479,0.4759971,0.0004147792,0,60.13109,65.68191,0.05716029,79.93217,99.36242,3.149149,-67.3019019767289,-67.28436,-1.536525,1035.79377647949,1034.11,44.36605,86.73532,87.54337,14373.88,520.7181
11.20016,S,11.20016,0.9324088,0.002839858,0.4726484,0.0004303988,0,60.13109,64.15224,0.05834235,79.93217,99.18086,3.119724,-66.4834922653319,-66.46642,-1.506571,1029.11200513362,1027.426,44.21407,86.72268,87.53586,14476.92,525.1471
11.30016,S,11.30016,0.9267619,0.002947036,0.4693391,0.0004441885,0,60.13109,62.66617,0.05923194,79.93217,99.00146,3.090647,-65.6884037749646,-65.67179,-1.477291,1022.51131961753,1020.823,44.06501,86.70995,87.5283,14579.3,529.561
11.40017,S,11.40017,0.9211869,0.003038971,0.4629268,0.0004558419,0,60.13109,60.81031,0.05980347,79.93217,98.82435,3.061942,-64.6955081969987,-64.6795,-1.439118,1015.99873033371,1014.308,43.91926,86.69715,87.52066,14681.02,533.9602
11.50017,S,11.50017,0.9156966,0.003109084,0.4567411,0.0004642806,0,60.13109,59.0354,0.05993429,79.93217,98.64994,3.033675,-63.7459472895707,-63.73052,-1.402361,1009.58625273201,1007.893,43.77743,86.68426,87.51295,14782.1,538.3451
11.60017,S,11.60017,0.9102811,0.003170036,0.4524437,0.0004708999,0,60.13109,57.54861,0.05982115,79.93217,98.47791,3.005794,-62.9505023590089,-62.93555,-1.371967,1003.26087303636,1001.565,43.63892,86.6713,87.50516,14882.54,542.7158
11.70017,S,11.70017,0.9049262,0.003237207,0.4499562,0.0004778119,0,60.13109,56.32555,0.05973791,79.93217,98.30782,2.978226,-62.2961467602895,-62.28157,-1.347568,997.006681850745,995.3081,43.5031,86.65826,87.4973,14982.35,547.0729
11.80017,S,11.80017,0.8996197,0.003300859,0.4491018,0.0004852118,0,60.13109,55.33138,0.05970588,79.93217,98.15135,2.952866,-61.7642375110895,-61.74995,-1.328424,990.811370114888,989.11,43.36946,86.64513,87.48936,15081.54,551.4165
11.90018,S,11.90018,0.8943565,0.003355028,0.4475366,0.0004940435,0,60.13109,54.27103,0.05983639,79.93217,98.15135,2.952866,-61.1969335741784,-61.18296,-1.307702,984.670331770154,982.9661,43.23776,86.63189,87.48135,15180.11,555.7468
12.00018,S,12.00018,0.8891392,0.003380483,0.4459851,0.0004973973,0,60.13109,53.23501,0.05929836,79.93217,98.15135,2.952866,-60.6426499083077,-60.62899,-1.287074,978.585671835517,976.8785,43.10814,86.61852,87.47327,15278.07,560.0641
12.10018,S,12.10018,0.8839663,0.003405729,0.4444468,0.0005017991,0,60.13109,52.22246,0.05888859,79.93217,98.15135,2.952866,-60.1009253950495,-60.08757,-1.266951,972.555689810651,970.8455,42.98054,86.60507,87.4651,15375.43,564.3685
12.20018,S,12.20018,0.8788367,0.00343915,0.4429214,0.0005064431,0,60.13109,51.23271,0.05850818,79.93217,98.15135,2.952866,-59.5713887058818,-59.55833,-1.247269,966.579385570823,964.8661,42.85493,86.59153,87.45686,15472.18,568.6603
12.30019,S,12.30019,0.8737494,0.003496676,0.4414085,0.0005145171,0,60.13109,50.26514,0.05851841,79.93217,98.15135,2.952866,-59.0537236689019,-59.04095,-1.228211,960.655259670728,958.9388,42.73127,86.5779,87.44853,15568.35,572.9395
12.40019,S,12.40019,0.8687034,0.003561825,0.439908,0.0005238586,0,60.13109,49.31903,0.05865901,79.93217,98.15135,2.952866,-58.5475469942755,-58.53505,-1.20962,954.782308142569,953.0626,42.60946,86.5642,87.44013,15663.91,577.2064
12.50019,S,12.50019,0.863698,0.00361902,0.4384196,0.0005328112,0,60.13109,48.39382,0.05874116,79.93217,98.15135,2.952866,-58.0525363849983,-58.04031,-1.191384,948.959333998104,947.2363,42.48951,86.55038,87.43165,15758.9,581.4612
12.60019,S,12.60019,0.8587323,0.003673529,0.436943,0.0005414757,0,60.13109,47.48894,0.05877831,79.93217,98.15135,2.952866,-57.5684119572665,-57.55645,-1.173507,943.185635022524,941.4592,42.37136,86.53646,87.42308,15853.3,585.7043
12.7002,S,12.7002,0.8538051,0.00371558,0.4354779,0.0005473046,0,60.13109,46.60373,0.05849992,79.93217,98.15135,2.952866,-57.0948204540191,-57.08312,-1.155826,937.459512440741,935.7296,42.25498,86.52242,87.41444,15947.13,589.9357
12.8002,S,12.8002,0.8489156,0.003759703,0.4340239,0.000554384,0,60.13109,45.73767,0.05835039,79.93217,98.15135,2.952866,-56.6314765127521,-56.62003,-1.138567,931.78026637431,930.0468,42.14034,86.50829,87.40571,16040.39,594.1554
12.9002,S,12.9002,0.8440632,0.003807721,0.432581,0.0005610008,0,60.13109,44.89027,0.05814629,79.93217,98.15135,2.952866,-56.1781081476429,-56.16691,-1.121631,926.14699733158,924.4099,42.02742,86.49405,87.3969,16133.09,598.3638
13.0002,S,13.0002,0.8392469,0.003866444,0.4311489,0.0005700724,0,60.13109,44.06097,0.05818774,79.93217,98.15135,2.952866,-55.7344281863211,-55.72347,-1.105159,920.558503364317,918.8177,41.91615,86.47971,87.38799,16225.22,602.5609
13.1002,S,13.1002,0.8344658,0.003924634,0.4297272,0.0005782339,0,60.13109,43.24922,0.05812522,79.93217,98.15135,2.952866,-55.3001328391687,-55.28941,-1.08896,915.013785668584,913.2692,41.80651,86.46526,87.37901,16316.8,606.747
13.20021,S,13.20021,0.829719,0.003991623,0.4283158,0.0005886018,0,60.13109,42.4546,0.05827186,79.93217,98.15135,2.952866,-54.8750051678341,-54.86451,-1.073189,909.511844771122,907.7634,41.69848,86.45071,87.36994,16407.82,610.9223
13.30021,S,13.30021,0.8250066,0.004051055,0.4269146,0.0005978579,0,60.13109,41.6767,0.05829453,79.93217,98.15135,2.952866,-54.4588316385979,-54.44856,-1.057666,904.052478015598,902.3001,41.592,86.43605,87.36079,16498.3,615.0868
13.40021,S,13.40021,0.8203269,0.004104009,0.4255231,0.0006050434,0,60.13109,40.915,0.05810643,79.93217,98.15135,2.952866,-54.0513311202166,-54.04128,-1.04233,898.634090439245,896.8777,41.4871,86.42126,87.35154,16588.23,619.2408
13.50021,S,13.50021,0.8156797,0.00415448,0.4241413,0.0006128347,0,60.13109,40.16908,0.05797004,79.93217,98.15135,2.952866,-53.6522562201348,-53.64242,-1.027314,893.255978249241,891.4955,41.38369,86.40636,87.34221,16677.62,623.3843
13.60022,S,13.60022,0.8110641,0.004210335,0.4227689,0.0006216026,0,60.13109,39.43852,0.05791753,79.93217,98.15135,2.952866,-53.2614071982315,-53.25178,-1.012632,887.917541489228,886.1529,41.28175,86.39135,87.33279,16766.47,627.5175
13.70022,S,13.70022,0.8064795,0.004270549,0.4214058,0.0006297873,0,60.13109,38.72292,0.05780185,79.93217,98.15135,2.952866,-52.8785523102269,-52.86913,-0.9981921,882.617583587781,880.8487,41.18129,86.37622,87.32327,16854.8,631.6407
13.80022,S,13.80022,0.801925,0.004334609,0.4200516,0.0006395465,0,60.13109,38.0219,0.05782082,79.93217,98.15135,2.952866,-52.5035134593212,-52.49429,-0.984095,877.355502969922,875.5823,41.08226,86.36097,87.31365,16942.59,635.7538
13.90022,S,13.90022,0.7973996,0.004409681,0.4194329,0.0006509831,0,60.13109,37.39978,0.05797721,79.93217,98.15135,2.952866,-52.1706649035148,-52.16161,-0.9719664,872.129596877899,870.352,40.98456,86.34562,87.30396,17029.86,639.8572
14.00023,S,14.00023,0.7928985,0.004483161,0.4193528,0.0006619464,0,60.13109,36.8357,0.05807555,79.93217,98.15135,2.952866,-51.8688767062893,-51.85997,-0.961188,866.93456213279,865.1525,40.88796,86.33013,87.29416,17116.62,643.9508
14.10023,S,14.10023,0.7884206,0.004564446,0.4192731,0.0006729662,0,60.13109,36.28061,0.05816368,79.93217,98.15135,2.952866,-51.5718810506455,-51.56312,-0.9505635,861.76939854797,859.9828,40.79242,86.31453,87.28426,17202.85,648.0348
14.20023,S,14.20023,0.7839656,0.004627716,0.4191938,0.0006834437,0,60.13109,35.73446,0.05819102,79.93217,98.15135,2.952866,-51.2796773850969,-51.27106,-0.9400634,856.633907493711,854.8427,40.69795,86.29877,87.27428,17288.56,652.1093
14.30023,S,14.30023,0.7795329,0.00468984,0.4191149,0.0006926181,0,60.13109,35.19695,0.058096,79.93217,98.15135,2.952866,-50.9920950119556,-50.98362,-0.929648,851.527189610929,849.7313,40.60452,86.28288,87.2642,17373.76,656.1744
14.40023,S,14.40023,0.7751225,0.004758475,0.4190365,0.00070173,0,60.13109,34.66797,0.05798652,79.93217,98.15135,2.952866,-50.709085008745,-50.70075,-0.9193758,846.449245402871,844.6486,40.51213,86.26685,87.25401,17458.46,660.2302
14.50024,S,14.50024,0.7707338,0.004835606,0.4189584,0.0007131686,0,60.13109,34.14734,0.05805751,79.93217,98.15135,2.952866,-50.4305291488246,-50.42233,-0.9093446,841.399475162606,839.594,40.42076,86.2507,87.24373,17542.64,664.2769
14.60024,S,14.60024,0.7663665,0.004908277,0.4188807,0.000724909,0,60.13109,33.63491,0.05813843,79.93217,98.15135,2.952866,-50.1563657596778,-50.1483,-0.8994628,836.37737848474,834.567,40.33038,86.23441,87.23334,17626.33,668.3143
14.70024,S,14.70024,0.7620202,0.004978313,0.4188034,0.0007350739,0,60.13109,33.1305,0.05808024,79.93217,98.15135,2.952866,-49.8864933587854,-49.87856,-0.8896471,831.382455219908,829.5671,40.24096,86.21796,87.22285,17709.51,672.343
14.80024,S,14.80024,0.7576943,0.005056792,0.4187265,0.0007465141,0,60.13109,32.63395,0.05811073,79.93217,98.15135,2.952866,-49.6208240658762,-49.61302,-0.8800156,826.414008198732,824.5936,40.15251,86.20139,87.21226,17792.19,676.3626
14.90025,S,14.90025,0.7533889,0.005137599,0.41865,0.0007583984,0,60.13109,32.14508,0.05816207,79.93217,98.15135,2.952866,-49.3592672071592,-49.35159,-0.8705307,821.472337590745,819.6468,40.06504,86.18466,87.20156,17874.38,680.3735
15.00025,S,15.00025,0.7491034,0.005222315,0.4185738,0.0007706434,0,60.13109,31.66379,0.05822678,79.93217,98.15135,2.952866,-49.101772669138,-49.09422,-0.8611863,816.556342602989,814.7256,39.97849,86.1678,87.19076,17956.07,684.3757
15.10025,S,15.10025,0.7448376,0.005307306,0.418498,0.0007830761,0,60.13109,31.18996,0.05829127,79.93217,98.15135,2.952866,-48.8482602505283,-48.84083,-0.8519709,811.666125904607,809.8301,39.89289,86.15079,87.17985,18037.27,688.3693
15.20025,S,15.20025,0.7405913,0.005393062,0.4184225,0.0007955608,0,60.13109,30.72338,0.05834519,79.93217,98.15135,2.952866,-48.5986298157477,-48.59132,-0.8428764,806.801086389173,804.9597,39.8082,86.13362,87.16882,18117.98,692.3543
15.30025,S,15.30025,0.7363641,0.005468052,0.4183474,0.0008073634,0,60.13109,30.26394,0.05833572,79.93217,98.15135,2.952866,-48.3528208374944,-48.34563,-0.8338722,801.960824297868,800.114,39.7244,86.11629,87.15768,18198.21,696.3309
15.40026,S,15.40026,0.7321557,0.005548229,0.4182726,0.0008189455,0,60.13109,29.81153,0.05829838,79.93217,98.15135,2.952866,-48.1107636518234,-48.10369,-0.8249773,797.145241267328,795.2929,39.6415,86.09882,87.14645,18277.96,700.2992
15.50026,S,15.50026,0.7279655,0.005639593,0.4181982,0.0008320776,0,60.13109,29.36598,0.05835826,79.93217,98.15135,2.952866,-47.8723893044666,-47.86543,-0.8162528,792.353440314049,790.4955,39.5595,86.08119,87.13509,18357.22,704.2592
15.60026,S,15.60026,0.7237937,0.005732754,0.4181241,0.000845452,0,60.13109,28.92716,0.05842048,79.93217,98.15135,2.952866,-47.637606942901,-47.63076,-0.8076491,787.585418738807,785.7218,39.47836,86.0634,87.12361,18436.01,708.211
15.70026,S,15.70026,0.71964,0.005822554,0.4180503,0.0008594015,0,60.13109,28.49502,0.05850748,79.93217,98.15135,2.952866,-47.4064066842412,-47.39967,-0.7991737,782.840976897741,780.9716,39.39806,86.04546,87.11202,18514.32,712.1548
15.80027,S,15.80027,0.7155039,0.005920488,0.4179769,0.0008734368,0,60.13109,28.06936,0.05858495,79.93217,98.15135,2.952866,-47.178668185241,-47.17204,-0.7908059,778.119617200958,776.2444,39.31861,86.02734,87.10031,18592.16,716.0906
15.90027,S,15.90027,0.7113848,0.006021494,0.4179038,0.0008889561,0,60.13109,27.65004,0.05874532,79.93217,98.15135,2.952866,-46.9543222360162,-46.9478,-0.782593,773.42053939054,771.5394,39.23997,86.00907,87.08849,18669.52,720.0186
16.00027,S,16.00027,0.7072828,0.00612279,0.4178309,0.0009033568,0,60.13109,27.23703,0.05881543,79.93217,98.15135,2.952866,-46.7333472910968,-46.72693,-0.7744429,768.743846098408,766.8567,39.16217,85.99063,87.07653,18746.42,723.9387
16.10027,S,16.10027,0.7031977,0.006217177,0.4177584,0.0009178068,0,60.13109,26.83015,0.05887369,79.93217,98.15135,2.952866,-46.5156539582845,-46.50934,-0.7663915,764.089236153813,762.196,39.08517,85.97202,87.06446,18822.85,727.851
16.20028,S,16.20028,0.6991291,0.006309013,0.4175124,0.0009308669,0,60.13109,26.41829,0.0588294,79.93217,98.15135,2.952866,-46.2953172925814,-46.28911,-0.7580888,759.456311855979,757.5569,39.00898,85.95322,87.05226,18898.81,731.7557
16.30028,S,16.30028,0.6950779,0.00640024,0.4169641,0.0009448585,0,60.13109,25.99393,0.05883161,79.93217,98.15135,2.952866,-46.0682757600995,-46.06218,-0.7494032,754.845876321458,752.9402,38.93366,85.93424,87.03993,18974.31,735.6529
16.40028,S,16.40028,0.6910443,0.006501371,0.4164261,0.0009592038,0,60.13109,25.57698,0.05884269,79.93217,98.15135,2.952866,-45.8452165501757,-45.83923,-0.74086,750.258427184143,748.3464,38.85918,85.91511,87.02749,19049.35,739.5425
16.50028,S,16.50028,0.6870276,0.006607065,0.4158978,0.0009753398,0,60.13109,25.16725,0.05894874,79.93217,98.15135,2.952866,-45.626000379514,-45.62012,-0.7325038,745.692869124697,743.7744,38.78556,85.89579,87.0149,19123.93,743.4247
16.60028,S,16.60028,0.6830278,0.006730364,0.4153788,0.0009929464,0,60.13109,24.76456,0.05912634,79.93217,98.15135,2.952866,-45.410566915619,-45.40479,-0.7243153,741.149200254438,739.2242,38.71276,85.87631,87.00219,19198.06,747.2996
16.70029,S,16.70029,0.6790447,0.006844915,0.4148691,0.001010247,0,60.13109,24.36876,0.05926769,79.93217,98.15135,2.952866,-45.1988152254407,-45.19314,-0.7162365,736.627020241057,734.6954,38.64075,85.85664,86.98934,19271.73,751.1673
16.80029,S,16.80029,0.6750778,0.006963309,0.414368,0.00102804,0,60.13109,23.9797,0.05942033,79.93217,98.15135,2.952866,-44.9906656309476,-44.98509,-0.7082878,732.126032931066,730.1877,38.56956,85.83678,86.97636,19344.96,755.0278
16.90029,S,16.90029,0.6711268,0.00707475,0.4138753,0.001044727,0,60.13109,23.59719,0.05949222,79.93217,98.15135,2.952866,-44.7860173463474,-44.78054,-0.7004192,727.645638594081,725.7005,38.49916,85.81673,86.96325,19417.73,758.8812
17.00029,S,17.00029,0.6671914,0.007195598,0.4133908,0.001062824,0,60.13109,23.22111,0.05962782,79.93217,98.15135,2.952866,-44.5848115071183,-44.57943,-0.6927034,723.185538118229,721.2335,38.42954,85.79649,86.94999,19490.05,762.7276
17.1003,S,17.1003,0.6632712,0.007309104,0.412914,0.001079664,0,60.13109,22.85126,0.05967658,79.93217,98.15135,2.952866,-44.3869468168613,-44.38166,-0.6850572,718.74543297921,716.7864,38.36069,85.77605,86.93658,19561.93,766.5671
17.2003,S,17.2003,0.6593664,0.007431369,0.4124448,0.00109694,0,60.13109,22.48755,0.05973415,79.93217,98.15135,2.952866,-44.1923540112584,-44.18716,-0.677528,714.32502440636,712.3589,38.29261,85.75542,86.92304,19633.36,770.3998
17.3003,S,17.3003,0.6554761,0.007557624,0.411983,0.001115698,0,60.13109,22.1298,0.05985599,79.93217,98.15135,2.952866,-44.0009635196373,-43.99586,-0.6701444,709.924012239863,707.9507,38.22527,85.73458,86.90936,19704.36,774.2256
17.4003,S,17.4003,0.6516004,0.007690732,0.4115281,0.001135375,0,60.13109,21.77792,0.06000923,79.93217,98.15135,2.952866,-43.8127050315122,-43.80769,-0.6628869,705.541896886208,703.5613,38.15864,85.71355,86.89552,19774.91,778.0449
17.50031,S,17.50031,0.6477392,0.007825429,0.4110802,0.001155414,0,60.13109,21.43178,0.06016305,79.93217,98.15135,2.952866,-43.6275182185676,-43.62259,-0.6557344,701.178879665344,699.1909,38.09274,85.69232,86.88155,19845.02,781.8574
17.60031,S,17.60031,0.6438922,0.007961804,0.4106388,0.001175363,0,60.13109,21.09122,0.06029391,79.93217,98.15135,2.952866,-43.4453228596956,-43.44048,-0.6486723,696.83436390615,694.8389,38.02757,85.67087,86.8674,19914.7,785.6634
17.70031,S,17.70031,0.640059,0.008094928,0.4102039,0.001196097,0,60.13109,20.75616,0.06044666,79.93217,98.15135,2.952866,-43.2660592988757,-43.2613,-0.6417239,692.507848971853,690.5048,37.96309,85.64921,86.85312,19983.95,789.463
17.80031,S,17.80031,0.6362391,0.008236705,0.4097751,0.001216803,0,60.13109,20.42644,0.06057935,79.93217,98.15135,2.952866,-43.0896671219241,-43.08499,-0.6348617,688.198937146786,686.1882,37.8993,85.62733,86.83867,20052.76,793.256
17.90031,S,17.90031,0.6324326,0.008379221,0.4093523,0.001237648,0,60.13109,20.10199,0.06070092,79.93217,98.15135,2.952866,-42.9160764148867,-42.91148,-0.6280916,683.907827541826,681.8893,37.83618,85.60523,86.82407,20121.14,797.043
18.00032,S,18.00032,0.6286394,0.008523701,0.4089353,0.001258679,0,60.13109,19.7827,0.06081362,79.93217,98.15135,2.952866,-42.7452571316894,-42.74074,-0.6214109,679.633924263882,677.6075,37.77375,85.58291,86.8093,20189.09,800.8234
18.10032,S,18.10032,0.6248588,0.008664617,0.408524,0.001280428,0,60.13109,19.4684,0.06094269,79.93217,98.15135,2.952866,-42.5771094292422,-42.57267,-0.6148304,675.376926782172,673.3425,37.71197,85.56036,86.79437,20256.62,804.5975
18.20032,S,18.20032,0.6210909,0.008813146,0.4081181,0.001302078,0,60.13109,19.15905,0.06104888,79.93217,98.15135,2.952866,-42.4116129995241,-42.40725,-0.6083294,671.136636640074,669.0941,37.65084,85.53758,86.77928,20323.72,808.3655
18.30032,S,18.30032,0.6173357,0.008970782,0.4077175,0.001324941,0,60.13109,18.85455,0.06119336,79.93217,98.15135,2.952866,-42.248698235499,-42.24441,-0.6019355,666.913154793602,664.8624,37.59036,85.51458,86.76402,20390.4,812.1274
18.40033,S,18.40033,0.613593,0.009135846,0.4073221,0.001349907,0,60.13109,18.5548,0.06141466,79.93217,98.15135,2.952866,-42.0883254438878,-42.08411,-0.5956712,662.705982866069,660.6469,37.53051,85.49134,86.7486,20456.65,815.8832
18.50033,S,18.50033,0.6098621,0.00932106,0.4069318,0.001376582,0,60.13109,18.25967,0.06169101,79.93217,98.15135,2.952866,-41.9304343792228,-41.92629,-0.5895202,658.514623444755,656.4471,37.47129,85.46788,86.73299,20522.48,819.6335
18.60033,S,18.60033,0.606143,0.009501302,0.4065462,0.001403772,0,60.13109,17.9691,0.0619669,79.93217,98.15135,2.952866,-41.7749646035566,-41.77089,-0.583452,654.338877029562,652.2628,37.41268,85.44416,86.71721,20587.9,823.3777
18.70033,S,18.70033,0.6024359,0.009676316,0.4061654,0.001430007,0,60.13109,17.683,0.06217795,79.93217,98.15135,2.952866,-41.6219055977009,-41.6179,-0.5774298,650.179042227678,648.0943,37.35466,85.4202,86.70126,20652.9,827.116
18.80033,S,18.80033,0.5987402,0.009854815,0.4058182,0.001455773,0,60.13109,17.40252,0.06234739,79.93217,98.15135,2.952866,-41.4718479979072,-41.46791,-0.5715038,646.034423896912,643.9409,37.29724,85.39597,86.68511,20717.48,830.8486
18.90034,S,18.90034,0.5950559,0.01002575,0.4055666,0.00148139,0,60.13109,17.13016,0.06249005,79.93217,98.15135,2.952866,-41.3261328596068,-41.32226,-0.5657611,641.904822007478,639.8024,37.2404,85.37149,86.66879,20781.64,834.5756
19.00034,S,19.00034,0.5913821,0.01019979,0.4053191,0.001507134,0,60.13109,16.8618,0.06261801,79.93217,98.15135,2.952866,-41.182558733732,-41.17875,-0.5600824,637.78934164335,635.6779,37.18414,85.34674,86.65228,20845.4,838.2968
19.10034,S,19.10034,0.5877194,0.01037304,0.4050753,0.001532775,0,60.13109,16.59741,0.06272229,79.93217,98.15135,2.952866,-41.0411055364894,-41.03736,-0.5544618,633.688680205606,631.5681,37.12844,85.32172,86.63559,20908.74,842.0123
19.20034,S,19.20034,0.584067,0.01056329,0.4048354,0.001561031,0,60.13109,16.3369,0.06291295,79.93217,98.15135,2.952866,-40.9017240355525,-40.89804,-0.5489565,629.601942900622,627.4721,37.07331,85.29644,86.61869,20971.67,845.7224
19.30035,S,19.30035,0.5804251,0.01076302,0.404599,0.00159064,0,60.13109,16.0802,0.06313558,79.93217,98.15135,2.952866,-40.7643838322909,-40.76076,-0.5435379,625.529227903894,623.39,37.01871,85.2709,86.6016,21034.19,849.427
19.40035,S,19.40035,0.5767931,0.01097377,0.4043663,0.00162167,0,60.13109,15.82723,0.06339081,79.93217,98.15135,2.952866,-40.6290348616698,-40.62547,-0.5382017,621.469938925037,619.3212,36.96464,85.24508,86.58431,21096.3,853.1262
19.50035,S,19.50035,0.5731713,0.01118567,0.404137,0.00165283,0,60.13109,15.57795,0.06362703,79.93217,98.15135,2.952866,-40.4956567704169,-40.49215,-0.5329218,617.424378240358,615.266,36.91112,85.21897,86.56682,21158.01,856.8199
19.60035,S,19.60035,0.5695595,0.01140902,0.4039111,0.001685523,0,60.13109,15.33226,0.06389771,79.93217,98.15135,2.952866,-40.3642098996122,-40.36076,-0.5277244,613.392146453595,611.224,36.85812,85.19259,86.54912,21219.32,860.5084
19.70036,S,19.70036,0.5659575,0.01162658,0.4036885,0.00171859,0,60.13109,15.09014,0.0641575,79.93217,98.15135,2.952866,-40.234663921737,-40.23127,-0.522585,609.373144099577,607.1951,36.80562,85.1659,86.53122,21280.22,864.1916
19.80036,S,19.80036,0.5623652,0.01185497,0.403469,0.001751867,0,60.13109,14.8515,0.06440025,79.93217,98.15135,2.952866,-40.1069887536014,-40.10365,-0.5174974,605.367176622917,603.1791,36.75365,85.13892,86.51309,21340.72,867.8696
19.90036,S,19.90036,0.5587822,0.01209016,0.4032527,0.001786143,0,60.13109,14.61628,0.06465472,79.93217,98.15135,2.952866,-39.9811346065301,-39.97785,-0.5124781,601.373944750467,599.1757,36.70219,85.11164,86.49476,21400.81,871.5424
20.00036,S,20.00036,0.5552085,0.01232233,0.4030395,0.001821115,0,60.13109,14.38442,0.06490896,79.93217,98.15135,2.952866,-39.8570913554717,-39.85386,-0.5075179,597.393348502727,595.1848,36.65121,85.08405,86.4762,21460.51,875.21
20.10036,S,20.10036,0.5516439,0.01256872,0.4028292,0.001857795,0,60.13109,14.15587,0.06519787,79.93217,98.15135,2.952866,-39.7347992175987,-39.73162,-0.5026341,593.424893351503,591.2059,36.60073,85.05614,86.45742,21519.81,878.8727
20.20037,S,20.20037,0.548088,0.01281831,0.4026217,0.001894223,0,60.13109,13.93054,0.06545155,79.93217,98.15135,2.952866,-39.6142377097,-39.61111,-0.497789,589.468580385807,587.239,36.55074,85.02792,86.43841,21578.72,882.5303
20.30037,S,20.30037,0.5445415,0.013066,0.4024172,0.001930974,0,60.13109,13.70843,0.06569067,79.93217,98.15135,2.952866,-39.4954069536441,-39.49233,-0.4929925,585.524709230461,583.2844,36.50122,84.99937,86.41917,21637.22,886.1829
20.40037,S,20.40037,0.5410038,0.01330701,0.4022154,0.001966771,0,60.13109,13.48947,0.06587248,79.93217,98.15135,2.952866,-39.3782566626046,-39.37523,-0.4882215,581.592883852447,579.3417,36.45218,84.97048,86.3997,21695.33,889.8306
20.50037,S,20.50037,0.5374748,0.01357604,0.4020163,0.002006565,0,60.13109,13.27361,0.06616224,79.93217,98.15135,2.952866,-39.2627579091172,-39.25978,-0.4835628,577.672808284248,575.4106,36.40362,84.94128,86.37998,21753.04,893.4734
20.60038,S,20.60038,0.5339542,0.01385802,0.4018198,0.002048199,0,60.13109,13.06077,0.06648425,79.93217,98.15135,2.952866,-39.148880166124,-39.14595,-0.4789748,573.764183279508,571.4908,36.35552,84.91174,86.36002,21810.37,897.1113
20.70038,S,20.70038,0.5304421,0.01414929,0.4016259,0.002091427,0,60.13109,12.85092,0.0668286,79.93217,98.15135,2.952866,-39.0365933369752,-39.03371,-0.4744502,569.867210354727,567.5825,36.30787,84.88185,86.33981,21867.3,900.7445
20.80038,S,20.80038,0.5269383,0.01443314,0.4014346,0.00213304,0,60.13109,12.64402,0.0670925,79.93217,98.15135,2.952866,-38.9258967660833,-38.92306,-0.4699354,565.98149415551,563.6853,36.26068,84.8516,86.31936,21923.85,904.3729
20.90038,S,20.90038,0.5234426,0.01473646,0.4012456,0.002177616,0,60.13109,12.44,0.06742078,79.93217,98.15135,2.952866,-38.8167313652287,-38.81394,-0.4655057,562.106837611334,559.799,36.21395,84.82101,86.29864,21980,907.9966
21.00039,S,21.00039,0.5199547,0.01503729,0.4010591,0.002222529,0,60.13109,12.23883,0.06772961,79.93217,98.15135,2.952866,-38.7090865648556,-38.70634,-0.4611144,558.242941022249,555.9233,36.16764,84.79003,86.27766,22035.76,911.6157
21.10039,S,21.10039,0.516475,0.01535263,0.4008749,0.002268771,0,60.13109,12.04046,0.06804905,79.93217,98.15135,2.952866,-38.6029525675774,-38.60025,-0.4567788,554.390207015712,552.0586,36.12177,84.75869,86.25642,22091.13,915.2302
21.20039,S,21.20039,0.5130032,0.01567247,0.4006931,0.002316573,0,60.13109,11.84484,0.06838461,79.93217,98.15135,2.952866,-38.49827937455,-38.49562,-0.4524993,550.548240232535,548.2045,36.07634,84.72697,86.23489,22146.13,918.8401
21.30039,S,21.30039,0.5095387,0.01600541,0.4005135,0.00236611,0,60.13109,11.65193,0.06873976,79.93217,98.15135,2.952866,-38.3950569920443,-38.39244,-0.448277,546.7165423529,544.3605,36.03132,84.69487,86.2131,22200.74,922.4455
21.40039,S,21.40039,0.5060821,0.01635,0.4003361,0.002416204,0,60.13109,11.46169,0.06907918,79.93217,98.15135,2.952866,-38.293275202108,-38.2907,-0.4440937,542.895317428079,540.5268,35.98673,84.66238,86.19103,22254.96,926.0464
21.5004,S,21.5004,0.5026327,0.01669337,0.4001608,0.00246712,0,60.13109,11.27408,0.06941026,79.93217,98.15135,2.952866,-38.1928840185307,-38.19035,-0.4399506,539.084367406616,536.7032,35.94255,84.62948,86.16867,22308.81,929.6429
21.6004,S,21.6004,0.499191,0.017055,0.3999877,0.00252061,0,60.13109,11.08906,0.06978109,79.93217,98.15135,2.952866,-38.0938737436478,-38.09138,-0.4358744,535.283694845739,532.8897,35.89878,84.59618,86.14602,22362.27,933.2349
