Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
177.2513,S,177.2513,0.1055939,0,1.8,0,0,60.14109,1.20435,0,0,0,0,0.284610542592063,0.284610542592063,0,-119.3249,-119.3249,0,0,-89.53079,7843.334,0.09046813
178.2514,S,178.2514,0.1053007,0,1.8,0,0,60.14109,1.204283,0,0,0,0,0.282294244391906,0.282294244391906,0,-119.0416,-119.0416,0,0,-89.53079,7724.166,0.09046813
179.2514,S,179.2514,0.1050098,0,1.8,0,0,60.14109,1.204209,0,0,0,0,0.279866633524662,0.279866633524662,0,-118.7606,-118.7606,0,0,-89.53079,7605.279,0.09046813
180.2515,S,180.2515,0.1047215,0,1.8,0,0,60.14109,1.204133,0,0,0,0,0.277329243503083,0.277329243503083,0,-118.4821,-118.4821,0,0,-89.53079,7486.671,0.09046813
181.2515,S,181.2515,0.1044358,0,1.8,0,0,60.14109,1.204055,0,0,0,0,0.274803176733641,0.274803176733641,0,-118.2061,-118.2061,0,0,-89.53079,7368.341,0.09046813
182.2516,S,182.2516,0.1041526,0,1.8,0,0,60.14109,1.203978,0,0,0,0,0.272226792090493,0.272226792090493,0,-117.9326,-117.9326,0,0,-89.53079,7250.286,0.09046813
183.2517,S,183.2517,0.1038721,0,1.8,0,0,60.14109,1.203903,0,0,0,0,0.269779886113113,0.269779886113113,0,-117.6617,-117.6617,0,0,-89.53079,7132.502,0.09046813
184.2517,S,184.2517,0.103594,0,1.8,0,0,60.14109,1.203828,0,0,0,0,0.26726473386384,0.26726473386384,0,-117.3932,-117.3932,0,0,-89.53079,7014.988,0.09046813
185.2518,S,185.2518,0.1033184,0,1.8,0,0,60.14109,1.203755,0,0,0,0,0.264857302709167,0.264857302709167,0,-117.1272,-117.1272,0,0,-89.53079,6897.741,0.09046813
186.2518,S,186.2518,0.1030454,0,1.8,0,0,60.14109,1.203684,0,0,0,0,0.262472856238965,0.262472856238965,0,-116.8637,-116.8637,0,0,-89.53079,6780.759,0.09046813
187.2519,S,187.2519,0.1027747,0,1.8,0,0,60.14109,1.203614,0,0,0,0,0.260125196450076,0.260125196450076,0,-116.6025,-116.6025,0,0,-89.53079,6664.039,0.09046813
188.252,S,188.252,0.1025065,0,1.8,0,0,60.14109,1.203546,0,0,0,0,0.257876543265986,0.257876543265986,0,-116.3437,-116.3437,0,0,-89.53079,6547.579,0.09046813
189.252,S,189.252,0.1022405,0,1.8,0,0,60.14109,1.203477,0,0,0,0,0.255583584056517,0.255583584056517,0,-116.0871,-116.0871,0,0,-89.53079,6431.376,0.09046813
190.2521,S,190.2521,0.1019768,0,1.8,0,0,60.14109,1.20341,0,0,0,0,0.253270327678116,0.253270327678116,0,-115.8328,-115.8328,0,0,-89.53079,6315.429,0.09046813
191.2522,S,191.2522,0.1017155,0,1.8,0,0,60.14109,1.203344,0,0,0,0,0.251077669055377,0.251077669055377,0,-115.5808,-115.5808,0,0,-89.53079,6199.735,0.09046813
192.2522,S,192.2522,0.1014563,0,1.8,0,0,60.14109,1.203279,0,0,0,0,0.248881370928345,0.248881370928345,0,-115.3309,-115.3309,0,0,-89.53079,6084.292,0.09046813
193.2523,S,193.2523,0.1011994,0,1.8,0,0,60.14109,1.203215,0,0,0,0,0.246732695823532,0.246732695823532,0,-115.0832,-115.0832,0,0,-89.53079,5969.097,0.09046813
194.2523,S,194.2523,0.1009446,0,1.8,0,0,60.14109,1.203152,0,0,0,0,0.244583100657195,0.244583100657195,0,-114.8376,-114.8376,0,0,-89.53079,5854.148,0.09046813
195.2524,S,195.2524,0.100692,0,1.8,0,0,60.14109,1.203092,0,0,0,0,0.242475073209917,0.242475073209917,0,-114.5942,-114.5942,0,0,-89.53079,5739.444,0.09046813
196.2525,S,196.2525,0.1004416,0,1.8,0,0,60.14109,1.203033,0,0,0,0,0.240456235612328,0.240456235612328,0,-114.3529,-114.3529,0,0,-89.53079,5624.983,0.09046813
197.2525,S,197.2525,0.1001932,0,1.8,0,0,60.14109,1.202975,0,0,0,0,0.238447844431619,0.238447844431619,0,-114.1136,-114.1136,0,0,-89.53079,5510.762,0.09046813
198.2526,S,198.2526,0.09994681,0,1.8,0,0,60.14109,1.202916,0,0,0,0,0.236444245187869,0.236444245187869,0,-113.8763,-113.8763,0,0,-89.53079,5396.779,0.09046813
199.2526,S,199.2526,0.0997024,0,1.8,0,0,60.14109,1.202858,0,0,0,0,0.234498604180928,0.234498604180928,0,-113.6409,-113.6409,0,0,-89.53079,5283.032,0.09046813
200.2527,S,200.2527,0.09946002,0,1.8,0,0,60.14109,1.202802,0,0,0,0,0.232551646402456,0.232551646402456,0,-113.4075,-113.4075,0,0,-89.53079,5169.52,0.09046813
201.2528,S,201.2528,0.09921958,0,1.8,0,0,60.14109,1.202745,0,0,0,0,0.23059341572673,0.23059341572673,0,-113.176,-113.176,0,0,-89.53079,5056.24,0.09046813
202.2528,S,202.2528,0.09898116,0,1.8,0,0,60.14109,1.202693,0,0,0,0,0.228752501125705,0.228752501125705,0,-112.9465,-112.9465,0,0,-89.53079,4943.19,0.09046813
203.2529,S,203.2529,0.09874468,0,1.8,0,0,60.14109,1.202641,0,0,0,0,0.226926657340265,0.226926657340265,0,-112.7189,-112.7189,0,0,-89.53079,4830.37,0.09046813
204.2529,S,204.2529,0.09850994,0,1.8,0,0,60.14109,1.202589,0,0,0,0,0.225071347322775,0.225071347322775,0,-112.493,-112.493,0,0,-89.53079,4717.775,0.09046813
205.253,S,205.253,0.09827713,0,1.8,0,0,60.14109,1.202538,0,0,0,0,0.223260117534892,0.223260117534892,0,-112.269,-112.269,0,0,-89.53079,4605.405,0.09046813
206.2531,S,206.2531,0.09804607,0,1.8,0,0,60.14109,1.202486,0,0,0,0,0.221439665465354,0.221439665465354,0,-112.0467,-112.0467,0,0,-89.53079,4493.259,0.09046813
207.2531,S,207.2531,0.09781684,0,1.8,0,0,60.14109,1.202436,0,0,0,0,0.21970696172766,0.21970696172766,0,-111.8262,-111.8262,0,0,-89.53079,4381.333,0.09046813
208.2532,S,208.2532,0.09758953,0,1.8,0,0,60.14109,1.20239,0,0,0,0,0.218031476377014,0.218031476377014,0,-111.6076,-111.6076,0,0,-89.53079,4269.626,0.09046813
209.2533,S,209.2533,0.09736388,0,1.8,0,0,60.14109,1.202342,0,0,0,0,0.216308766678701,0.216308766678701,0,-111.3906,-111.3906,0,0,-89.53079,4158.138,0.09046813
210.2533,S,210.2533,0.09713986,0,1.8,0,0,60.14109,1.202293,0,0,0,0,0.214630570104568,0.214630570104568,0,-111.1752,-111.1752,0,0,-89.53079,4046.865,0.09046813
211.2534,S,211.2534,0.09691766,0,1.8,0,0,60.14109,1.202248,0,0,0,0,0.212963016624222,0.212963016624222,0,-110.9616,-110.9616,0,0,-89.53079,3935.808,0.09046813
212.2534,S,212.2534,0.09669711,0,1.8,0,0,60.14109,1.202202,0,0,0,0,0.211303775790064,0.211303775790064,0,-110.7496,-110.7496,0,0,-89.53079,3824.963,0.09046813
213.2535,S,213.2535,0.0964781,0,1.8,0,0,60.14109,1.202155,0,0,0,0,0.209659537687116,0.209659537687116,0,-110.5391,-110.5391,0,0,-89.53079,3714.329,0.09046813
214.2536,S,214.2536,0.09626091,0,1.8,0,0,60.14109,1.202112,0,0,0,0,0.208080951073143,0.208080951073143,0,-110.3304,-110.3304,0,0,-89.53079,3603.905,0.09046813
215.2536,S,215.2536,0.09604526,0,1.8,0,0,60.14109,1.202068,0,0,0,0,0.20646135567749,0.20646135567749,0,-110.1232,-110.1232,0,0,-89.53079,3493.689,0.09046813
216.2537,S,216.2537,0.09583124,0,1.8,0,0,60.14109,1.202027,0,0,0,0,0.204965172908558,0.204965172908558,0,-109.9176,-109.9176,0,0,-89.53079,3383.679,0.09046813
217.2537,S,217.2537,0.09561875,0,1.8,0,0,60.14109,1.201984,0,0,0,0,0.203393134102747,0.203393134102747,0,-109.7135,-109.7135,0,0,-89.53079,3273.874,0.09046813
218.2538,S,218.2538,0.0954079,0,1.8,0,0,60.14109,1.201944,0,0,0,0,0.201946448270178,0.201946448270178,0,-109.511,-109.511,0,0,-89.53079,3164.272,0.09046813
219.2539,S,219.2539,0.09519848,0,1.8,0,0,60.14109,1.201903,0,0,0,0,0.20039866511523,0.20039866511523,0,-109.3099,-109.3099,0,0,-89.53079,3054.872,0.09046813
220.2539,S,220.2539,0.0949906,0,1.8,0,0,60.14109,1.201863,0,0,0,0,0.198936618198474,0.198936618198474,0,-109.1103,-109.1103,0,0,-89.53079,2945.672,0.09046813
221.254,S,221.254,0.09478424,0,1.8,0,0,60.14109,1.201823,0,0,0,0,0.197451330568896,0.197451330568896,0,-108.9122,-108.9122,0,0,-89.53079,2836.67,0.09046813
222.254,S,222.254,0.09457941,0,1.8,0,0,60.14109,1.201787,0,0,0,0,0.196088812389803,0.196088812389803,0,-108.7156,-108.7156,0,0,-89.53079,2727.867,0.09046813
223.2541,S,223.2541,0.09437594,0,1.8,0,0,60.14109,1.201748,0,0,0,0,0.194665698717785,0.194665698717785,0,-108.5203,-108.5203,0,0,-89.53079,2619.258,0.09046813
224.2542,S,224.2542,0.09417398,0,1.8,0,0,60.14109,1.201711,0,0,0,0,0.193242726135821,0.193242726135821,0,-108.3265,-108.3265,0,0,-89.53079,2510.845,0.09046813
225.2542,S,225.2542,0.09397337,0,1.8,0,0,60.14109,1.201673,0,0,0,0,0.191854108960932,0.191854108960932,0,-108.134,-108.134,0,0,-89.53079,2402.624,0.09046813
226.2543,S,226.2543,0.09377418,0,1.8,0,0,60.14109,1.201636,0,0,0,0,0.19042710903188,0.19042710903188,0,-107.9429,-107.9429,0,0,-89.53079,2294.596,0.09046813
227.2543,S,227.2543,0.09357652,0,1.8,0,0,60.14109,1.201603,0,0,0,0,0.189167820516325,0.189167820516325,0,-107.7533,-107.7533,0,0,-89.53079,2186.757,0.09046813
228.2544,S,228.2544,0.09338009,0,1.8,0,0,60.14109,1.201568,0,0,0,0,0.187848646604401,0.187848646604401,0,-107.5649,-107.5649,0,0,-89.53079,2079.107,0.09046813
229.2545,S,229.2545,0.093185,0,1.8,0,0,60.14109,1.201533,0,0,0,0,0.186469768543532,0.186469768543532,0,-107.3778,-107.3778,0,0,-89.53079,1971.646,0.09046813
230.2545,S,230.2545,0.09299126,0,1.8,0,0,60.14109,1.201498,0,0,0,0,0.185167240585173,0.185167240585173,0,-107.192,-107.192,0,0,-89.53079,1864.37,0.09046813
231.2546,S,231.2546,0.09279882,0,1.8,0,0,60.14109,1.201463,0,0,0,0,0.18386396972739,0.18386396972739,0,-107.0075,-107.0075,0,0,-89.53079,1757.28,0.09046813
232.2547,S,232.2547,0.09260773,0,1.8,0,0,60.14109,1.201431,0,0,0,0,0.182610229963089,0.182610229963089,0,-106.8243,-106.8243,0,0,-89.53079,1650.373,0.09046813
233.2547,S,233.2547,0.09241804,0,1.8,0,0,60.14109,1.201401,0,0,0,0,0.181392692264666,0.181392692264666,0,-106.6425,-106.6425,0,0,-89.53079,1543.649,0.09046813
234.2548,S,234.2548,0.06408939,0,2.2,0,0,60.14109,0.5799981,0,0,0,0,89.0700691366564,89.0700691366564,0,-73.97807,-73.97807,0,0,-89.53079,1445.341,0.09046813
235.2548,S,235.2548,0.02062055,0,2.2,0,0,60.14109,0.0601447,0,0,0,0,20.4844431626325,20.4844431626325,0,-23.80568,-23.80568,0,0,-89.53079,1405.364,0.09046813
236.2549,S,236.2549,0.01393219,0,2.2,0,0,60.14109,0.0274754,0,0,0,0,0.62581382102276,0.62581382102276,0,-16.08519,-16.08519,0,0,-89.53079,1387.446,0.09046813
237.255,S,237.255,0.01384905,0,2.2,0,0,60.14109,0.02716496,0,0,0,0,0.00760235258495356,0.00760235258495356,0,-15.99003,-15.99003,0,0,-89.53079,1371.441,0.09046813
238.255,S,238.255,0.0138444,0,2.2,0,0,60.14109,0.02716319,0,0,0,0,0.00401602614324048,0.00401602614324048,0,-15.98549,-15.98549,0,0,-89.53079,1355.454,0.09046813
239.2551,S,239.2551,0.01384022,0,2.2,0,0,60.14109,0.02716324,0,0,0,0,0.00402143768719299,0.00402143768719299,0,-15.98149,-15.98149,0,0,-89.53079,1339.47,0.09046813
240.2551,S,240.2551,0.01383604,0,2.2,0,0,60.14109,0.02716328,0,0,0,0,0.0040147111436255,0.0040147111436255,0,-15.97749,-15.97749,0,0,-89.53079,1323.491,0.09046813
241.2552,S,241.2552,0.01383185,0,2.2,0,0,60.14109,0.0271633,0,0,0,0,0.00399966727959367,0.00399966727959367,0,-15.97349,-15.97349,0,0,-89.53079,1307.516,0.09046813
242.2553,S,242.2553,0.01382767,0,2.2,0,0,60.14109,0.0271633,0,0,0,0,0.00395170882839579,0.00395170882839579,0,-15.96949,-15.96949,0,0,-89.53079,1291.545,0.09046813
243.2553,S,243.2553,0.01382351,0,2.2,0,0,60.14109,0.02716338,0,0,0,0,0.00398919664735331,0.00398919664735331,0,-15.96551,-15.96551,0,0,-89.53079,1275.577,0.09046813
244.2554,S,244.2554,0.01381934,0,2.2,0,0,60.14109,0.02716339,0,0,0,0,0.00395735210740611,0.00395735210740611,0,-15.96152,-15.96152,0,0,-89.53079,1259.614,0.09046813
245.2554,S,245.2554,0.01381518,0,2.2,0,0,60.14109,0.02716343,0,0,0,0,0.0039537490123891,0.0039537490123891,0,-15.95754,-15.95754,0,0,-89.53079,1243.655,0.09046813
246.2555,S,246.2555,0.01381103,0,2.2,0,0,60.14109,0.02716348,0,0,0,0,0.00396148357577175,0.00396148357577175,0,-15.95357,-15.95357,0,0,-89.53079,1227.699,0.09046813
247.2556,S,247.2556,0.01380688,0,2.2,0,0,60.14109,0.02716352,0,0,0,0,0.00395721678798111,0.00395721678798111,0,-15.9496,-15.9496,0,0,-89.53079,1211.748,0.09046813
248.2556,S,248.2556,0.01380273,0,2.2,0,0,60.14109,0.02716356,0,0,0,0,0.00396169257243173,0.00396169257243173,0,-15.94563,-15.94563,0,0,-89.53079,1195.8,0.09046813
249.2557,S,249.2557,0.01379859,0,2.2,0,0,60.14109,0.0271636,0,0,0,0,0.00395687016799684,0.00395687016799684,0,-15.94167,-15.94167,0,0,-89.53079,1179.857,0.09046813
250.2558,S,250.2558,0.01379445,0,2.2,0,0,60.14109,0.02716363,0,0,0,0,0.00395700772300955,0.00395700772300955,0,-15.93771,-15.93771,0,0,-89.53079,1163.918,0.09046813
251.2558,S,251.2558,0.01379031,0,2.2,0,0,60.14109,0.02716367,0,0,0,0,0.00394518791433995,0.00394518791433995,0,-15.93375,-15.93375,0,0,-89.53079,1147.982,0.09046813
252.2559,S,252.2559,0.01378617,0,2.2,0,0,60.14109,0.02716371,0,0,0,0,0.00394490970877115,0.00394490970877115,0,-15.9298,-15.9298,0,0,-89.53079,1132.05,0.09046813
253.2559,S,253.2559,0.01378205,0,2.2,0,0,60.14109,0.02716378,0,0,0,0,0.00397311567744652,0.00397311567744652,0,-15.92586,-15.92586,0,0,-89.53079,1116.123,0.09046813
254.256,S,254.256,0.01377793,0,2.2,0,0,60.14109,0.02716381,0,0,0,0,0.00393597797447853,0.00393597797447853,0,-15.92192,-15.92192,0,0,-89.53079,1100.199,0.09046813
255.2561,S,255.2561,0.01377381,0,2.2,0,0,60.14109,0.02716386,0,0,0,0,0.00394042295909003,0.00394042295909003,0,-15.91798,-15.91798,0,0,-89.53079,1084.279,0.09046813
256.2561,S,256.2561,0.01376969,0,2.2,0,0,60.14109,0.02716388,0,0,0,0,0.00395656380674581,0.00395656380674581,0,-15.91404,-15.91404,0,0,-89.53079,1068.364,0.09046813
257.2562,S,257.2562,0.01376558,0,2.2,0,0,60.14109,0.02716393,0,0,0,0,0.00396087647587962,0.00396087647587962,0,-15.91011,-15.91011,0,0,-89.53079,1052.452,0.09046813
258.2562,S,258.2562,0.01376147,0,2.2,0,0,60.14109,0.02716396,0,0,0,0,0.00395336680107761,0.00395336680107761,0,-15.90618,-15.90618,0,0,-89.53079,1036.544,0.09046813
259.2563,S,259.2563,0.01375737,0,2.2,0,0,60.14109,0.02716401,0,0,0,0,0.00391720930893769,0.00391720930893769,0,-15.90226,-15.90226,0,0,-89.53079,1020.64,0.09046813
260.2563,S,260.2563,0.01375327,0,2.2,0,0,60.14109,0.02716404,0,0,0,0,0.00391353554392282,0.00391353554392282,0,-15.89834,-15.89834,0,0,-89.53079,1004.74,0.09046813
261.2564,S,261.2564,0.01374919,0,2.2,0,0,60.14109,0.0271641,0,0,0,0,0.0039347519915367,0.0039347519915367,0,-15.89443,-15.89443,0,0,-89.53079,988.8434,0.09046813
262.2565,S,262.2565,0.01374509,0,2.2,0,0,60.14109,0.02716415,0,0,0,0,0.0039442260765199,0.0039442260765199,0,-15.89052,-15.89052,0,0,-89.53079,972.9511,0.09046813
263.2565,S,263.2565,0.01374101,0,2.2,0,0,60.14109,0.02716419,0,0,0,0,0.00394196356807441,0.00394196356807441,0,-15.88661,-15.88661,0,0,-89.53079,957.0627,0.09046813
264.2566,S,264.2566,0.01373692,0,2.2,0,0,60.14109,0.02716421,0,0,0,0,0.00391118030650262,0.00391118030650262,0,-15.8827,-15.8827,0,0,-89.53079,941.1783,0.09046813
265.2567,S,265.2567,0.01373284,0,2.2,0,0,60.14109,0.02716425,0,0,0,0,0.00391301638520503,0.00391301638520503,0,-15.8788,-15.8788,0,0,-89.53079,925.2978,0.09046813
266.2567,S,266.2567,0.01372876,0,2.2,0,0,60.14109,0.02716428,0,0,0,0,0.00389935497593541,0.00389935497593541,0,-15.8749,-15.8749,0,0,-89.53079,909.4211,0.09046813
267.2568,S,267.2568,0.01372468,0,2.2,0,0,60.14109,0.0271643,0,0,0,0,0.00387401650962715,0.00387401650962715,0,-15.871,-15.871,0,0,-89.53079,893.5483,0.09046813
268.2568,S,268.2568,0.01372061,0,2.2,0,0,60.14109,0.02716433,0,0,0,0,0.00386079289206265,0.00386079289206265,0,-15.86711,-15.86711,0,0,-89.53079,877.6795,0.09046813
269.2569,S,269.2569,0.01371655,0,2.2,0,0,60.14109,0.02716438,0,0,0,0,0.00387649321206851,0.00387649321206851,0,-15.86323,-15.86323,0,0,-89.53079,861.8146,0.09046813
270.257,S,270.257,0.01371249,0,2.2,0,0,60.14109,0.02716441,0,0,0,0,0.00386058213724994,0.00386058213724994,0,-15.85934,-15.85934,0,0,-89.53079,845.9535,0.09046813
271.257,S,271.257,0.01370844,0,2.2,0,0,60.14109,0.02716446,0,0,0,0,0.00383633047621146,0.00383633047621146,0,-15.85547,-15.85547,0,0,-89.53079,830.0963,0.09046813
272.2571,S,272.2571,0.01370438,0,2.2,0,0,60.14109,0.02716449,0,0,0,0,0.00385781026565724,0.00385781026565724,0,-15.85159,-15.85159,0,0,-89.53079,814.2429,0.09046813
273.2571,S,273.2571,0.01370033,0,2.2,0,0,60.14109,0.02716452,0,0,0,0,0.00385100741398503,0.00385100741398503,0,-15.84772,-15.84772,0,0,-89.53079,798.3934,0.09046813
274.2572,S,274.2572,0.01369629,0,2.2,0,0,60.14109,0.02716458,0,0,0,0,0.00383647464006032,0.00383647464006032,0,-15.84386,-15.84386,0,0,-89.53079,782.5479,0.09046813
275.2573,S,275.2573,0.01369225,0,2.2,0,0,60.14109,0.02716463,0,0,0,0,0.00384720114361414,0.00384720114361414,0,-15.84,-15.84,0,0,-89.53079,766.7061,0.09046813
276.2573,S,276.2573,0.01368822,0,2.2,0,0,60.14109,0.02716468,0,0,0,0,0.00384641419092446,0.00384641419092446,0,-15.83614,-15.83614,0,0,-89.53079,750.8682,0.09046813
277.2574,S,277.2574,0.01368418,0,2.2,0,0,60.14109,0.02716469,0,0,0,0,0.00385806878380635,0.00385806878380635,0,-15.83228,-15.83228,0,0,-89.53079,735.0342,0.09046813
278.2574,S,278.2574,0.01368015,0,2.2,0,0,60.14109,0.02716473,0,0,0,0,0.00386207196110888,0.00386207196110888,0,-15.82843,-15.82843,0,0,-89.53079,719.204,0.09046813
279.2575,S,279.2575,0.01367612,0,2.2,0,0,60.14109,0.02716477,0,0,0,0,0.00385079989809611,0.00385079989809611,0,-15.82458,-15.82458,0,0,-89.53079,703.3777,0.09046813
280.2576,S,280.2576,0.01367211,0,2.2,0,0,60.14109,0.02716481,0,0,0,0,0.0038520763837937,0.0038520763837937,0,-15.82074,-15.82074,0,0,-89.53079,687.5552,0.09046813
281.2576,S,281.2576,0.01366809,0,2.2,0,0,60.14109,0.02716486,0,0,0,0,0.00385859060087768,0.00385859060087768,0,-15.8169,-15.8169,0,0,-89.53079,671.7366,0.09046813
282.2577,S,282.2577,0.01366408,0,2.2,0,0,60.14109,0.02716492,0,0,0,0,0.00384085249093857,0.00384085249093857,0,-15.81307,-15.81307,0,0,-89.53079,655.9218,0.09046813
283.2578,S,283.2578,0.01366006,0,2.2,0,0,60.14109,0.02716493,0,0,0,0,0.00384858985683678,0.00384858985683678,0,-15.80923,-15.80923,0,0,-89.53079,640.1108,0.09046813
284.2578,S,284.2578,0.01365607,0,2.2,0,0,60.14109,0.027165,0,0,0,0,0.00384495026916909,0.00384495026916909,0,-15.80541,-15.80541,0,0,-89.53079,624.3037,0.09046813
285.2579,S,285.2579,0.01365206,0,2.2,0,0,60.14109,0.02716502,0,0,0,0,0.00381332039141569,0.00381332039141569,0,-15.80158,-15.80158,0,0,-89.53079,608.5004,0.09046813
286.2579,S,286.2579,0.01364806,0,2.2,0,0,60.14109,0.02716507,0,0,0,0,0.00383148837254765,0.00383148837254765,0,-15.79776,-15.79776,0,0,-89.53079,592.7009,0.09046813
287.258,S,287.258,0.01364407,0,2.2,0,0,60.14109,0.0271651,0,0,0,0,0.00381789824836432,0.00381789824836432,0,-15.79394,-15.79394,0,0,-89.53079,576.9053,0.09046813
288.2581,S,288.2581,0.01364008,0,2.2,0,0,60.14109,0.02716515,0,0,0,0,0.00383373104096307,0.00383373104096307,0,-15.79013,-15.79013,0,0,-89.53079,561.1134,0.09046813
289.2581,S,289.2581,0.01363609,0,2.2,0,0,60.14109,0.02716519,0,0,0,0,0.00382168322805398,0.00382168322805398,0,-15.78632,-15.78632,0,0,-89.53079,545.3254,0.09046813
290.2582,S,290.2582,0.01363211,0,2.2,0,0,60.14109,0.02716522,0,0,0,0,0.00385951828464215,0.00385951828464215,0,-15.78251,-15.78251,0,0,-89.53079,529.5411,0.09046813
291.2582,S,291.2582,0.01362813,0,2.2,0,0,60.14109,0.02716527,0,0,0,0,0.00382493298418041,0.00382493298418041,0,-15.77871,-15.77871,0,0,-89.53079,513.7607,0.09046813
292.2583,S,292.2583,0.01362416,0,2.2,0,0,60.14109,0.0271653,0,0,0,0,0.00381986770657505,0.00381986770657505,0,-15.77491,-15.77491,0,0,-89.53079,497.9842,0.09046813
293.2584,S,293.2584,0.01362018,0,2.2,0,0,60.14109,0.02716533,0,0,0,0,0.00380738074955644,0.00380738074955644,0,-15.77111,-15.77111,0,0,-89.53079,482.2113,0.09046813
294.2584,S,294.2584,0.01361621,0,2.2,0,0,60.14109,0.02716534,0,0,0,0,0.00376330128960234,0.00376330128960234,0,-15.76731,-15.76731,0,0,-89.53079,466.4423,0.09046813
295.2585,S,295.2585,0.01361225,0,2.2,0,0,60.14109,0.0271654,0,0,0,0,0.00374882332693716,0.00374882332693716,0,-15.76353,-15.76353,0,0,-89.53079,450.6771,0.09046813
296.2585,S,296.2585,0.01360828,0,2.2,0,0,60.14109,0.02716542,0,0,0,0,0.00376779649580072,0.00376779649580072,0,-15.75974,-15.75974,0,0,-89.53079,434.9156,0.09046813
297.2586,S,297.2586,0.01360433,0,2.2,0,0,60.14109,0.02716547,0,0,0,0,0.00377179549480644,0.00377179549480644,0,-15.75596,-15.75596,0,0,-89.53079,419.158,0.09046813
298.2587,S,298.2587,0.01360037,0,2.2,0,0,60.14109,0.0271655,0,0,0,0,0.00376464036754243,0.00376464036754243,0,-15.75218,-15.75218,0,0,-89.53079,403.4041,0.09046813
299.2587,S,299.2587,0.01359643,0,2.2,0,0,60.14109,0.02716555,0,0,0,0,0.00377067982533674,0.00377067982533674,0,-15.74841,-15.74841,0,0,-89.53079,387.654,0.09046813
300.2588,S,300.2588,0.01359248,0,2.2,0,0,60.14109,0.02716559,0,0,0,0,0.00376942604265906,0.00376942604265906,0,-15.74464,-15.74464,0,0,-89.53079,371.9077,0.09046813
301.2589,S,301.2589,0.01358854,0,2.2,0,0,60.14109,0.02716562,0,0,0,0,0.0037532549373438,0.0037532549373438,0,-15.74087,-15.74087,0,0,-89.53079,356.1651,0.09046813
302.2589,S,302.2589,0.0135846,0,2.2,0,0,60.14109,0.02716567,0,0,0,0,0.00376686656809966,0.00376686656809966,0,-15.73711,-15.73711,0,0,-89.53079,340.4263,0.09046813
303.259,S,303.259,0.01358067,0,2.2,0,0,60.14109,0.0271657,0,0,0,0,0.00375674490250333,0.00375674490250333,0,-15.73335,-15.73335,0,0,-89.53079,324.6912,0.09046813
304.259,S,304.259,0.01357674,0,2.2,0,0,60.14109,0.02716576,0,0,0,0,0.00374822498054783,0.00374822498054783,0,-15.7296,-15.7296,0,0,-89.53079,308.9599,0.09046813
305.2591,S,305.2591,0.01357281,0,2.2,0,0,60.14109,0.02716578,0,0,0,0,0.00375309288907033,0.00375309288907033,0,-15.72584,-15.72584,0,0,-89.53079,293.2324,0.09046813
306.2592,S,306.2592,0.01356889,0,2.2,0,0,60.14109,0.02716583,0,0,0,0,0.00373430226459703,0.00373430226459703,0,-15.7221,-15.7221,0,0,-89.53079,277.5086,0.09046813
307.2592,S,307.2592,0.01356497,0,2.2,0,0,60.14109,0.02716586,0,0,0,0,0.00375807007316808,0.00375807007316808,0,-15.71835,-15.71835,0,0,-89.53079,261.7886,0.09046813
308.2593,S,308.2593,0.01356105,0,2.2,0,0,60.14109,0.0271659,0,0,0,0,0.0037134714829179,0.0037134714829179,0,-15.71461,-15.71461,0,0,-89.53079,246.0723,0.09046813
309.2593,S,309.2593,0.01355715,0,2.2,0,0,60.14109,0.02716596,0,0,0,0,0.00374359527003065,0.00374359527003065,0,-15.71088,-15.71088,0,0,-89.53079,230.3597,0.09046813
310.2594,S,310.2594,0.01355323,0,2.2,0,0,60.14109,0.02716598,0,0,0,0,0.00371800045986959,0.00371800045986959,0,-15.70714,-15.70714,0,0,-89.53079,214.6509,0.09046813
311.2595,S,311.2595,0.01354933,0,2.2,0,0,60.14109,0.02716603,0,0,0,0,0.00372241419920272,0.00372241419920272,0,-15.70341,-15.70341,0,0,-89.53079,198.9458,0.09046813
312.2595,S,312.2595,0.01354543,0,2.2,0,0,60.14109,0.02716608,0,0,0,0,0.00374428056802145,0.00374428056802145,0,-15.69969,-15.69969,0,0,-89.53079,183.2444,0.09046813
313.2596,S,313.2596,0.01354153,0,2.2,0,0,60.14109,0.02716611,0,0,0,0,0.00372684710217896,0.00372684710217896,0,-15.69596,-15.69596,0,0,-89.53079,167.5468,0.09046813
314.2596,S,314.2596,0.01353764,0,2.2,0,0,60.14109,0.02716615,0,0,0,0,0.003764094727849,0.003764094727849,0,-15.69224,-15.69224,0,0,-89.53079,151.8529,0.09046813
315.2597,S,315.2597,0.01353375,0,2.2,0,0,60.14109,0.02716618,0,0,0,0,0.00375328480168236,0.00375328480168236,0,-15.68852,-15.68852,0,0,-89.53079,136.1627,0.09046813
316.2598,S,316.2598,0.01352986,0,2.2,0,0,60.14109,0.02716622,0,0,0,0,0.00371140686667104,0.00371140686667104,0,-15.68481,-15.68481,0,0,-89.53079,120.4762,0.09046813
