Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
109.1386,S,109.1386,0.1258345,0,1.8,0,0,60.14109,2.790173,0,0,0,0,0.339208474799257,0.339208474799257,0,-138.0299,-138.0299,-29.34,0,-0.306429,16362.79,711.3763
110.1386,S,110.1386,0.125464,0,1.8,0,0,60.14109,2.790034,0,0,0,0,0.337108893277176,0.337108893277176,0,-137.6918,-137.6918,-29.34,0,-0.306429,16224.95,682.0361
111.1386,S,111.1386,0.1250961,0,1.8,0,0,60.14109,2.789901,0,0,0,0,0.335099552698921,0.335099552698921,0,-137.3559,-137.3559,-29.34,0,-0.306429,16087.44,652.6959
112.1386,S,112.1386,0.1247305,0,1.8,0,0,60.14109,2.789766,0,0,0,0,0.333040911538568,0.333040911538568,0,-137.0219,-137.0219,-29.34,0,-0.306429,15950.27,623.3557
113.1386,S,113.1386,0.1243674,0,1.8,0,0,60.14109,2.789635,0,0,0,0,0.331044610693546,0.331044610693546,0,-136.69,-136.69,-29.34,0,-0.306429,15813.43,594.0154
114.1385,S,114.1385,0.1240066,0,1.8,0,0,60.14109,2.789504,0,0,0,0,0.329044651270436,0.329044651270436,0,-136.3601,-136.3601,-29.34,0,-0.306429,15676.92,564.6752
115.1385,S,115.1385,0.123648,0,1.8,0,0,60.14109,2.789374,0,0,0,0,0.327051465033144,0.327051465033144,0,-136.0321,-136.0321,-29.34,0,-0.306429,15540.75,535.335
116.1385,S,116.1385,0.1232918,0,1.8,0,0,60.14109,2.789244,0,0,0,0,0.325073296088377,0.325073296088377,0,-135.7061,-135.7061,-29.34,0,-0.306429,15404.89,505.9949
117.1385,S,117.1385,0.1229379,0,1.8,0,0,60.14109,2.789119,0,0,0,0,0.323143720427979,0.323143720427979,0,-135.3821,-135.3821,-29.34,0,-0.306429,15269.37,476.655
118.1385,S,118.1385,0.1225863,0,1.8,0,0,60.14109,2.788995,0,0,0,0,0.321223923694639,0.321223923694639,0,-135.06,-135.06,-29.34,0,-0.306429,15134.16,447.3151
119.1385,S,119.1385,0.1222369,0,1.8,0,0,60.14109,2.78887,0,0,0,0,0.319299082230032,0.319299082230032,0,-134.7398,-134.7398,-29.34,0,-0.306429,14999.28,417.9752
120.1385,S,120.1385,0.1218897,0,1.8,0,0,60.14109,2.788749,0,0,0,0,0.317425441824135,0.317425441824135,0,-134.4215,-134.4215,-29.34,0,-0.306429,14864.71,388.6353
121.1384,S,121.1384,0.1215447,0,1.8,0,0,60.14109,2.788626,0,0,0,0,0.315564570514638,0.315564570514638,0,-134.105,-134.105,-29.34,0,-0.306429,14730.46,359.2954
122.1384,S,122.1384,0.1212018,0,1.8,0,0,60.14109,2.788507,0,0,0,0,0.313704188218161,0.313704188218161,0,-133.7904,-133.7904,-29.34,0,-0.306429,14596.53,329.9555
123.1384,S,123.1384,0.1208612,0,1.8,0,0,60.14109,2.78839,0,0,0,0,0.311866635438662,0.311866635438662,0,-133.4777,-133.4777,-29.34,0,-0.306429,14462.91,300.6156
124.1384,S,124.1384,0.1205227,0,1.8,0,0,60.14109,2.788275,0,0,0,0,0.310073540285366,0.310073540285366,0,-133.1668,-133.1668,-29.34,0,-0.306429,14329.61,271.2757
125.1384,S,125.1384,0.1201862,0,1.8,0,0,60.14109,2.788161,0,0,0,0,0.308275564030907,0.308275564030907,0,-132.8577,-132.8577,-29.34,0,-0.306429,14196.61,241.9357
126.1384,S,126.1384,0.1198518,0,1.8,0,0,60.14109,2.788043,0,0,0,0,0.306481318094853,0.306481318094853,0,-132.5503,-132.5503,-29.34,0,-0.306429,14063.92,212.5956
127.1383,S,127.1383,0.1195195,0,1.8,0,0,60.14109,2.787931,0,0,0,0,0.304707090542536,0.304707090542536,0,-132.2447,-132.2447,-29.34,0,-0.306429,13931.54,183.2556
128.1383,S,128.1383,0.1191893,0,1.8,0,0,60.14109,2.787821,0,0,0,0,0.30295298775961,0.30295298775961,0,-131.9409,-131.9409,-29.34,0,-0.306429,13799.46,153.9155
129.1384,S,129.1384,0.1188612,0,1.8,0,0,60.14109,2.787715,0,0,0,0,0.301253731510208,0.301253731510208,0,-131.6389,-131.6389,-29.34,0,-0.306429,13667.69,124.5755
130.1385,S,130.1385,0.1185349,0,1.8,0,0,60.14109,2.787599,0,0,0,0,0.299492595409667,0.299492595409667,0,-131.3384,-131.3384,-29.34,0,-0.306429,13536.21,95.23549
131.1385,S,131.1385,0.1182108,0,1.8,0,0,60.14109,2.787499,0,0,0,0,0.297851741314645,0.297851741314645,0,-131.0399,-131.0399,-29.34,0,-0.306429,13405.04,65.89551
132.1386,S,132.1386,0.1178886,0,1.8,0,0,60.14109,2.787394,0,0,0,0,0.296168733734042,0.296168733734042,0,-130.743,-130.743,-29.34,0,-0.306429,13274.16,36.55549
133.1386,S,133.1386,0.1175683,0,1.8,0,0,60.14109,2.787287,0,0,0,0,0.29449894975594,0.29449894975594,0,-130.4476,-130.4476,-29.34,0,-0.306429,13143.58,7.215487
134.1387,S,134.1387,0.1172501,0,1.8,0,0,60.14109,2.787189,0,0,0,0,0.292897684130786,0.292897684130786,0,-130.1541,-130.1541,-29.34,0,-0.306429,13013.29,-22.12451
135.1388,S,135.1388,0.1169337,0,1.8,0,0,60.14109,2.787089,0,0,0,0,0.291277210440285,0.291277210440285,0,-129.8622,-129.8622,-29.34,0,-0.306429,12883.3,-51.46453
136.1388,S,136.1388,0.1166191,0,1.8,0,0,60.14109,2.786986,0,0,0,0,0.289662894703468,0.289662894703468,0,-129.5718,-129.5718,-29.34,0,-0.306429,12753.6,-80.80453
137.1389,S,137.1389,0.1163064,0,1.8,0,0,60.14109,2.786883,0,0,0,0,0.287994155609809,0.287994155609809,0,-129.283,-129.283,-29.34,0,-0.306429,12624.19,-110.1445
138.1389,S,138.1389,0.1159958,0,1.8,0,0,60.14109,2.786791,0,0,0,0,0.28645028219897,0.28645028219897,0,-128.996,-128.996,-29.34,0,-0.306429,12495.06,-139.4845
139.139,S,139.139,0.1156868,0,1.8,0,0,60.14109,2.786692,0,0,0,0,0.284891846260969,0.284891846260969,0,-128.7104,-128.7104,-29.34,0,-0.306429,12366.22,-168.8246
140.1391,S,140.1391,0.1153797,0,1.8,0,0,60.14109,2.786595,0,0,0,0,0.283293058781894,0.283293058781894,0,-128.4264,-128.4264,-29.34,0,-0.306429,12237.67,-198.1646
141.1391,S,141.1391,0.1150744,0,1.8,0,0,60.14109,2.786499,0,0,0,0,0.281769793786644,0.281769793786644,0,-128.144,-128.144,-29.34,0,-0.306429,12109.4,-227.5047
142.1392,S,142.1392,0.1147709,0,1.8,0,0,60.14109,2.786403,0,0,0,0,0.28019866061485,0.28019866061485,0,-127.8631,-127.8631,-29.34,0,-0.306429,11981.41,-256.8447
143.1393,S,143.1393,0.1144691,0,1.8,0,0,60.14109,2.786307,0,0,0,0,0.27866299355756,0.27866299355756,0,-127.5837,-127.5837,-29.34,0,-0.306429,11853.7,-286.1846
144.1393,S,144.1393,0.1141692,0,1.8,0,0,60.14109,2.786216,0,0,0,0,0.277147571068888,0.277147571068888,0,-127.3059,-127.3059,-29.34,0,-0.306429,11726.27,-315.5245
145.1394,S,145.1394,0.1138709,0,1.8,0,0,60.14109,2.786121,0,0,0,0,0.275627005481994,0.275627005481994,0,-127.0295,-127.0295,-29.34,0,-0.306429,11599.12,-344.8644
146.1394,S,146.1394,0.1135746,0,1.8,0,0,60.14109,2.786037,0,0,0,0,0.274191308561903,0.274191308561903,0,-126.7548,-126.7548,-29.34,0,-0.306429,11472.24,-374.2043
147.1395,S,147.1395,0.1132798,0,1.8,0,0,60.14109,2.785946,0,0,0,0,0.272716939961832,0.272716939961832,0,-126.4814,-126.4814,-29.34,0,-0.306429,11345.63,-403.5443
148.1396,S,148.1396,0.1129867,0,1.8,0,0,60.14109,2.785858,0,0,0,0,0.271238387960288,0.271238387960288,0,-126.2095,-126.2095,-29.34,0,-0.306429,11219.3,-432.8842
149.1396,S,149.1396,0.1126953,0,1.8,0,0,60.14109,2.785768,0,0,0,0,0.269781696286579,0.269781696286579,0,-125.939,-125.939,-29.34,0,-0.306429,11093.24,-462.2241
150.1397,S,150.1397,0.1124057,0,1.8,0,0,60.14109,2.785685,0,0,0,0,0.268361334992811,0.268361334992811,0,-125.6701,-125.6701,-29.34,0,-0.306429,10967.45,-491.564
151.1397,S,151.1397,0.1121177,0,1.8,0,0,60.14109,2.785604,0,0,0,0,0.26700409887534,0.26700409887534,0,-125.4026,-125.4026,-29.34,0,-0.306429,10841.93,-520.904
152.1398,S,152.1398,0.1118312,0,1.8,0,0,60.14109,2.785517,0,0,0,0,0.265537468524158,0.265537468524158,0,-125.1364,-125.1364,-29.34,0,-0.306429,10716.67,-550.2442
153.1399,S,153.1399,0.1115465,0,1.8,0,0,60.14109,2.785435,0,0,0,0,0.264178550176048,0.264178550176048,0,-124.8717,-124.8717,-29.34,0,-0.306429,10591.68,-579.5844
154.1399,S,154.1399,0.1112633,0,1.8,0,0,60.14109,2.785351,0,0,0,0,0.262794314320409,0.262794314320409,0,-124.6083,-124.6083,-29.34,0,-0.306429,10466.95,-608.9246
155.14,S,155.14,0.1109817,0,1.8,0,0,60.14109,2.785268,0,0,0,0,0.261374754174113,0.261374754174113,0,-124.3463,-124.3463,-29.34,0,-0.306429,10342.49,-638.2648
156.14,S,156.14,0.1107017,0,1.8,0,0,60.14109,2.785187,0,0,0,0,0.260026490305769,0.260026490305769,0,-124.0857,-124.0857,-29.34,0,-0.306429,10218.29,-667.605
157.1401,S,157.1401,0.1104232,0,1.8,0,0,60.14109,2.785106,0,0,0,0,0.258678579664213,0.258678579664213,0,-123.8264,-123.8264,-29.34,0,-0.306429,10094.35,-696.9453
158.1402,S,158.1402,0.1101463,0,1.8,0,0,60.14109,2.785027,0,0,0,0,0.257305981248663,0.257305981248663,0,-123.5685,-123.5685,-29.34,0,-0.306429,9970.661,-726.2855
159.1402,S,159.1402,0.109871,0,1.8,0,0,60.14109,2.784951,0,0,0,0,0.256027332687388,0.256027332687388,0,-123.312,-123.312,-29.34,0,-0.306429,9847.233,-755.6257
160.1403,S,160.1403,0.1095972,0,1.8,0,0,60.14109,2.784871,0,0,0,0,0.25468750910855,0.25468750910855,0,-123.0567,-123.0567,-29.34,0,-0.306429,9724.062,-784.9659
161.1404,S,161.1404,0.1093249,0,1.8,0,0,60.14109,2.784797,0,0,0,0,0.253367659746623,0.253367659746623,0,-122.8028,-122.8028,-29.34,0,-0.306429,9601.145,-814.3061
162.1404,S,162.1404,0.1090542,0,1.8,0,0,60.14109,2.784723,0,0,0,0,0.252103511456689,0.252103511456689,0,-122.5502,-122.5502,-29.34,0,-0.306429,9478.481,-843.6463
163.1405,S,163.1405,0.1087848,0,1.8,0,0,60.14109,2.784645,0,0,0,0,0.250795348793105,0.250795348793105,0,-122.2988,-122.2988,-29.34,0,-0.306429,9356.069,-872.9865
164.1405,S,164.1405,0.108517,0,1.8,0,0,60.14109,2.784568,0,0,0,0,0.249452510043717,0.249452510043717,0,-122.0487,-122.0487,-29.34,0,-0.306429,9233.908,-902.3267
165.1406,S,165.1406,0.1083495,0,1.8,0,0,60.14109,2.764048,0,0,0,0,-0.00285239994607878,-0.00285239994607878,0,-121.9112,-121.9112,-29.34,0,-0.306429,9111.968,-931.6669
166.1407,S,166.1407,0.1082383,0,1.8,0,0,60.14109,2.774672,0,0,0,0,0.127167770521531,0.127167770521531,0,-121.8368,-121.8368,-29.34,0,-0.306429,8990.087,-961.0071
167.1407,S,167.1407,0.1080408,0,1.8,0,0,60.14109,2.780794,0,0,0,0,0.201979580298662,0.201979580298662,0,-121.665,-121.665,-29.34,0,-0.306429,8868.338,-990.3474
168.1408,S,168.1408,0.1077943,0,1.8,0,0,60.14109,2.784285,0,0,0,0,0.244458709684388,0.244458709684388,0,-121.4378,-121.4378,-29.34,0,-0.306429,8746.795,-1019.688
169.1408,S,169.1408,0.1075204,0,1.8,0,0,60.14109,2.786225,0,0,0,0,0.26795855950126,0.26795855950126,0,-121.1793,-121.1793,-29.34,0,-0.306429,8625.496,-1049.027
170.1409,S,170.1409,0.1072319,0,1.8,0,0,60.14109,2.787266,0,0,0,0,0.280369271842552,0.280369271842552,0,-120.904,-120.904,-29.34,0,-0.306429,8504.468,-1078.367
171.141,S,171.141,0.106936,0,1.8,0,0,60.14109,2.78778,0,0,0,0,0.286340461010347,0.286340461010347,0,-120.62,-120.62,-29.34,0,-0.306429,8383.721,-1107.706
172.141,S,172.141,0.1066372,0,1.8,0,0,60.14109,2.787987,0,0,0,0,0.288580148455786,0.288580148455786,0,-120.3322,-120.3322,-29.34,0,-0.306429,8263.257,-1137.046
173.1411,S,173.1411,0.1063377,0,1.8,0,0,60.14109,2.78801,0,0,0,0,0.288509212387382,0.288509212387382,0,-120.0432,-120.0432,-29.34,0,-0.306429,8143.083,-1166.386
174.1411,S,174.1411,0.1060394,0,1.8,0,0,60.14109,2.787955,0,0,0,0,0.287435812320105,0.287435812320105,0,-119.7553,-119.7553,-29.34,0,-0.306429,8023.199,-1195.725
175.1412,S,175.1412,0.1057428,0,1.8,0,0,60.14109,2.787837,0,0,0,0,0.285670520638192,0.285670520638192,0,-119.4688,-119.4688,-29.34,0,-0.306429,7903.602,-1225.065
176.1413,S,176.1413,0.1054484,0,1.8,0,0,60.14109,2.787688,0,0,0,0,0.283498190187423,0.283498190187423,0,-119.1843,-119.1843,-29.34,0,-0.306429,7784.289,-1254.404
177.1413,S,177.1413,0.1051564,0,1.8,0,0,60.14109,2.787526,0,0,0,0,0.28112907257303,0.28112907257303,0,-118.9022,-118.9022,-29.34,0,-0.306429,7665.26,-1283.744
178.1414,S,178.1414,0.1048668,0,1.8,0,0,60.14109,2.787351,0,0,0,0,0.278661916351318,0.278661916351318,0,-118.6224,-118.6224,-29.34,0,-0.306429,7546.512,-1313.084
179.1414,S,179.1414,0.1045798,0,1.8,0,0,60.14109,2.787175,0,0,0,0,0.276120338917067,0.276120338917067,0,-118.3452,-118.3452,-29.34,0,-0.306429,7428.043,-1342.423
180.1415,S,180.1415,0.1042953,0,1.8,0,0,60.14109,2.786994,0,0,0,0,0.273573791000445,0.273573791000445,0,-118.0704,-118.0704,-29.34,0,-0.306429,7309.849,-1371.763
181.1416,S,181.1416,0.1040135,0,1.8,0,0,60.14109,2.786819,0,0,0,0,0.271037291594297,0.271037291594297,0,-117.7982,-117.7982,-29.34,0,-0.306429,7191.929,-1401.102
182.1416,S,182.1416,0.103734,0,1.8,0,0,60.14109,2.78664,0,0,0,0,0.268533294323454,0.268533294323454,0,-117.5284,-117.5284,-29.34,0,-0.306429,7074.279,-1430.442
183.1417,S,183.1417,0.1034573,0,1.8,0,0,60.14109,2.786472,0,0,0,0,0.266072616936341,0.266072616936341,0,-117.2612,-117.2612,-29.34,0,-0.306429,6956.898,-1459.782
184.1418,S,184.1418,0.1031829,0,1.8,0,0,60.14109,2.786304,0,0,0,0,0.263681147150194,0.263681147150194,0,-116.9964,-116.9964,-29.34,0,-0.306429,6839.783,-1489.121
185.1418,S,185.1418,0.102911,0,1.8,0,0,60.14109,2.78614,0,0,0,0,0.261282748792468,0.261282748792468,0,-116.734,-116.734,-29.34,0,-0.306429,6722.932,-1518.461
186.1419,S,186.1419,0.1026416,0,1.8,0,0,60.14109,2.785978,0,0,0,0,0.258964509616284,0.258964509616284,0,-116.474,-116.474,-29.34,0,-0.306429,6606.341,-1547.8
187.1419,S,187.1419,0.1023744,0,1.8,0,0,60.14109,2.785816,0,0,0,0,0.256638488423647,0.256638488423647,0,-116.2162,-116.2162,-29.34,0,-0.306429,6490.009,-1577.14
188.142,S,188.142,0.1021096,0,1.8,0,0,60.14109,2.78566,0,0,0,0,0.254339589850488,0.254339589850488,0,-115.9608,-115.9608,-29.34,0,-0.306429,6373.934,-1606.48
189.1421,S,189.1421,0.1018471,0,1.8,0,0,60.14109,2.78551,0,0,0,0,0.252153087425839,0.252153087425839,0,-115.7077,-115.7077,-29.34,0,-0.306429,6258.112,-1635.819
190.1421,S,190.1421,0.1015869,0,1.8,0,0,60.14109,2.785362,0,0,0,0,0.249990981516476,0.249990981516476,0,-115.4568,-115.4568,-29.34,0,-0.306429,6142.542,-1665.159
191.1422,S,191.1422,0.1013289,0,1.8,0,0,60.14109,2.785213,0,0,0,0,0.247832846245707,0.247832846245707,0,-115.208,-115.208,-29.34,0,-0.306429,6027.223,-1694.498
192.1422,S,192.1422,0.1010729,0,1.8,0,0,60.14109,2.785063,0,0,0,0,0.245646002618912,0.245646002618912,0,-114.9613,-114.9613,-29.34,0,-0.306429,5912.151,-1723.838
193.1423,S,193.1423,0.1008193,0,1.8,0,0,60.14109,2.784925,0,0,0,0,0.243545869491619,0.243545869491619,0,-114.7169,-114.7169,-29.34,0,-0.306429,5797.325,-1753.178
194.1424,S,194.1424,0.1005677,0,1.8,0,0,60.14109,2.784779,0,0,0,0,0.241474867867034,0.241474867867034,0,-114.4744,-114.4744,-29.34,0,-0.306429,5682.742,-1782.517
195.1424,S,195.1424,0.1003183,0,1.8,0,0,60.14109,2.784644,0,0,0,0,0.239407010770044,0.239407010770044,0,-114.2341,-114.2341,-29.34,0,-0.306429,5568.4,-1811.857
196.1425,S,196.1425,0.1000709,0,1.8,0,0,60.14109,2.784509,0,0,0,0,0.237413141385119,0.237413141385119,0,-113.9958,-113.9958,-29.34,0,-0.306429,5454.297,-1841.196
197.1425,S,197.1425,0.09982555,0,1.8,0,0,60.14109,2.784379,0,0,0,0,0.235450588620388,0.235450588620388,0,-113.7595,-113.7595,-29.34,0,-0.306429,5340.432,-1870.536
198.1426,S,198.1426,0.09958215,0,1.8,0,0,60.14109,2.784246,0,0,0,0,0.233536941593258,0.233536941593258,0,-113.5251,-113.5251,-29.34,0,-0.306429,5226.801,-1899.876
199.1427,S,199.1427,0.09934069,0,1.8,0,0,60.14109,2.784115,0,0,0,0,0.231567730292603,0.231567730292603,0,-113.2926,-113.2926,-29.34,0,-0.306429,5113.404,-1929.215
200.1427,S,200.1427,0.09910126,0,1.8,0,0,60.14109,2.783989,0,0,0,0,0.229670322456734,0.229670322456734,0,-113.0621,-113.0621,-29.34,0,-0.306429,5000.238,-1958.555
201.1428,S,201.1428,0.09886385,0,1.8,0,0,60.14109,2.78387,0,0,0,0,0.227858117728687,0.227858117728687,0,-112.8336,-112.8336,-29.34,0,-0.306429,4887.302,-1987.894
202.1429,S,202.1429,0.09862828,0,1.8,0,0,60.14109,2.783752,0,0,0,0,0.22604859885233,0.22604859885233,0,-112.6069,-112.6069,-29.34,0,-0.306429,4774.593,-2017.234
203.1429,S,203.1429,0.09839457,0,1.8,0,0,60.14109,2.783634,0,0,0,0,0.224234906004781,0.224234906004781,0,-112.382,-112.382,-29.34,0,-0.306429,4662.11,-2046.574
204.143,S,204.143,0.09816249,0,1.8,0,0,60.14109,2.783508,0,0,0,0,0.222336827634209,0.222336827634209,0,-112.1587,-112.1587,-29.34,0,-0.306429,4549.851,-2075.914
205.143,S,205.143,0.09793235,0,1.8,0,0,60.14109,2.78339,0,0,0,0,0.220593221758492,0.220593221758492,0,-111.9373,-111.9373,-29.34,0,-0.306429,4437.814,-2105.255
206.1431,S,206.1431,0.09770411,0,1.8,0,0,60.14109,2.783282,0,0,0,0,0.218896992272427,0.218896992272427,0,-111.7178,-111.7178,-29.34,0,-0.306429,4325.998,-2134.596
207.1432,S,207.1432,0.09747755,0,1.8,0,0,60.14109,2.783169,0,0,0,0,0.217155305368514,0.217155305368514,0,-111.4999,-111.4999,-29.34,0,-0.306429,4214.4,-2163.937
208.1432,S,208.1432,0.0972527,0,1.8,0,0,60.14109,2.783056,0,0,0,0,0.215407193031815,0.215407193031815,0,-111.2837,-111.2837,-29.34,0,-0.306429,4103.02,-2193.278
209.1433,S,209.1433,0.0970296,0,1.8,0,0,60.14109,2.782949,0,0,0,0,0.213782246653331,0.213782246653331,0,-111.0692,-111.0692,-29.34,0,-0.306429,3991.854,-2222.618
210.1433,S,210.1433,0.09680822,0,1.8,0,0,60.14109,2.782844,0,0,0,0,0.212122822185954,0.212122822185954,0,-110.8564,-110.8564,-29.34,0,-0.306429,3880.902,-2251.959
211.1434,S,211.1434,0.0965884,0,1.8,0,0,60.14109,2.782734,0,0,0,0,0.210473133618798,0.210473133618798,0,-110.6451,-110.6451,-29.34,0,-0.306429,3770.162,-2281.3
212.1435,S,212.1435,0.09637029,0,1.8,0,0,60.14109,2.78263,0,0,0,0,0.208825186728539,0.208825186728539,0,-110.4355,-110.4355,-29.34,0,-0.306429,3659.632,-2310.641
213.1435,S,213.1435,0.09615391,0,1.8,0,0,60.14109,2.782533,0,0,0,0,0.2072666534633,0.2072666534633,0,-110.2276,-110.2276,-29.34,0,-0.306429,3549.311,-2339.982
214.1436,S,214.1436,0.09593908,0,1.8,0,0,60.14109,2.782433,0,0,0,0,0.205731010981545,0.205731010981545,0,-110.0212,-110.0212,-29.34,0,-0.306429,3439.197,-2369.323
215.1436,S,215.1436,0.09572587,0,1.8,0,0,60.14109,2.782339,0,0,0,0,0.204210050086836,0.204210050086836,0,-109.8164,-109.8164,-29.34,0,-0.306429,3329.289,-2398.663
216.1437,S,216.1437,0.09551412,0,1.8,0,0,60.14109,2.782239,0,0,0,0,0.202669365413016,0.202669365413016,0,-109.613,-109.613,-29.34,0,-0.306429,3219.585,-2428.004
217.1438,S,217.1438,0.09530406,0,1.8,0,0,60.14109,2.78215,0,0,0,0,0.201203744993457,0.201203744993457,0,-109.4113,-109.4113,-29.34,0,-0.306429,3110.083,-2457.345
218.1438,S,218.1438,0.09509537,0,1.8,0,0,60.14109,2.782053,0,0,0,0,0.199700836075522,0.199700836075522,0,-109.2109,-109.2109,-29.34,0,-0.306429,3000.782,-2486.686
219.1439,S,219.1439,0.0948883,0,1.8,0,0,60.14109,2.781964,0,0,0,0,0.198229214292013,0.198229214292013,0,-109.0121,-109.0121,-29.34,0,-0.306429,2891.68,-2516.027
220.144,S,220.144,0.09468257,0,1.8,0,0,60.14109,2.781869,0,0,0,0,0.196756811378371,0.196756811378371,0,-108.8146,-108.8146,-29.34,0,-0.306429,2782.777,-2545.367
221.144,S,221.144,0.09447847,0,1.8,0,0,60.14109,2.781783,0,0,0,0,0.195320178276901,0.195320178276901,0,-108.6187,-108.6187,-29.34,0,-0.306429,2674.071,-2574.708
222.1441,S,222.1441,0.0942758,0,1.8,0,0,60.14109,2.781699,0,0,0,0,0.193974559736937,0.193974559736937,0,-108.4242,-108.4242,-29.34,0,-0.306429,2565.56,-2604.049
223.1441,S,223.1441,0.09407447,0,1.8,0,0,60.14109,2.78161,0,0,0,0,0.192563733784198,0.192563733784198,0,-108.231,-108.231,-29.34,0,-0.306429,2457.242,-2633.39
224.1442,S,224.1442,0.09387466,0,1.8,0,0,60.14109,2.781529,0,0,0,0,0.191187814778878,0.191187814778878,0,-108.0393,-108.0393,-29.34,0,-0.306429,2349.116,-2662.731
225.1443,S,225.1443,0.0936761,0,1.8,0,0,60.14109,2.781441,0,0,0,0,0.18979542381723,0.18979542381723,0,-107.8488,-107.8488,-29.34,0,-0.306429,2241.182,-2692.072
226.1443,S,226.1443,0.09347904,0,1.8,0,0,60.14109,2.781363,0,0,0,0,0.188454860520615,0.188454860520615,0,-107.6598,-107.6598,-29.34,0,-0.306429,2133.437,-2721.412
227.1444,S,227.1444,0.09328333,0,1.8,0,0,60.14109,2.781283,0,0,0,0,0.187160927147779,0.187160927147779,0,-107.4721,-107.4721,-29.34,0,-0.306429,2025.88,-2750.753
228.1444,S,228.1444,0.09308895,0,1.8,0,0,60.14109,2.781204,0,0,0,0,0.185871705453714,0.185871705453714,0,-107.2857,-107.2857,-29.34,0,-0.306429,1918.511,-2780.094
229.1445,S,229.1445,0.09289574,0,1.8,0,0,60.14109,2.781118,0,0,0,0,0.18449942923845,0.18449942923845,0,-107.1004,-107.1004,-29.34,0,-0.306429,1811.327,-2809.435
230.1446,S,230.1446,0.0927041,0,1.8,0,0,60.14109,2.781048,0,0,0,0,0.183254823288287,0.183254823288287,0,-106.9167,-106.9167,-29.34,0,-0.306429,1704.328,-2838.776
231.1446,S,231.1446,0.09251372,0,1.8,0,0,60.14109,2.780976,0,0,0,0,0.182042633309962,0.182042633309962,0,-106.7342,-106.7342,-29.34,0,-0.306429,1597.512,-2868.116
232.1447,S,232.1447,0.09232456,0,1.8,0,0,60.14109,2.780903,0,0,0,0,0.180827185110758,0.180827185110758,0,-106.5529,-106.5529,-29.34,0,-0.306429,1490.878,-2897.457
233.1447,S,233.1447,0.03379642,0,2.2,0,0,60.14109,0.3737407,0,0,0,0,51.0215304143235,51.0215304143235,0,-39.01466,-39.01466,-29.34,0,-0.306429,1420.281,-2926.798
234.1448,S,234.1448,0.01496028,0,2.2,0,0,60.14109,0.07330657,0,0,0,0,9.64159878204744,9.64159878204744,0,-17.27166,-17.27166,-29.34,0,-0.306429,1396.133,-2956.139
235.1449,S,235.1449,0.01385686,0,2.2,0,0,60.14109,0.06293054,0,0,0,0,0.0509257883763823,0.0509257883763823,0,-15.9986,-15.9986,-29.34,0,-0.306429,1379.959,-2985.48
236.1449,S,236.1449,0.01384666,0,2.2,0,0,60.14109,0.06287613,0,0,0,0,0.00428801029738679,0.00428801029738679,0,-15.98766,-15.98766,-29.34,0,-0.306429,1363.968,-3014.821
237.145,S,237.145,0.01384244,0,2.2,0,0,60.14109,0.06287593,0,0,0,0,0.00401823741653118,0.00401823741653118,0,-15.98362,-15.98362,-29.34,0,-0.306429,1347.983,-3044.161
238.1451,S,238.1451,0.01383826,0,2.2,0,0,60.14109,0.06287602,0,0,0,0,0.00401797471273113,0.00401797471273113,0,-15.97962,-15.97962,-29.34,0,-0.306429,1332.002,-3073.502
239.1451,S,239.1451,0.01383408,0,2.2,0,0,60.14109,0.0628761,0,0,0,0,0.00400557675876456,0.00400557675876456,0,-15.97562,-15.97562,-29.34,0,-0.306429,1316.024,-3102.843
240.1452,S,240.1452,0.0138299,0,2.2,0,0,60.14109,0.06287614,0,0,0,0,0.00398486432170131,0.00398486432170131,0,-15.97162,-15.97162,-29.34,0,-0.306429,1300.051,-3132.184
241.1452,S,241.1452,0.01382573,0,2.2,0,0,60.14109,0.06287622,0,0,0,0,0.00397153056964328,0.00397153056964328,0,-15.96763,-15.96763,-29.34,0,-0.306429,1284.081,-3161.525
242.1453,S,242.1453,0.01382157,0,2.2,0,0,60.14109,0.06287634,0,0,0,0,0.00398641353659457,0.00398641353659457,0,-15.96365,-15.96365,-29.34,0,-0.306429,1268.116,-3190.865
243.1454,S,243.1454,0.01381741,0,2.2,0,0,60.14109,0.06287645,0,0,0,0,0.00394893617593794,0.00394893617593794,0,-15.95967,-15.95967,-29.34,0,-0.306429,1252.155,-3220.206
244.1454,S,244.1454,0.01381325,0,2.2,0,0,60.14109,0.06287652,0,0,0,0,0.00398002458774016,0.00398002458774016,0,-15.95569,-15.95569,-29.34,0,-0.306429,1236.197,-3249.547
245.1455,S,245.1455,0.01380909,0,2.2,0,0,60.14109,0.06287662,0,0,0,0,0.00394182851048441,0.00394182851048441,0,-15.95172,-15.95172,-29.34,0,-0.306429,1220.243,-3278.888
246.1455,S,246.1455,0.01380494,0,2.2,0,0,60.14109,0.06287674,0,0,0,0,0.00394887841711977,0.00394887841711977,0,-15.94775,-15.94775,-29.34,0,-0.306429,1204.294,-3308.229
