0.28, 0, 0, 16.85369, 4.589843, 0, 1058.782, -1015.041, -3.231937, 0.01928791, 0.1567104, 45.66011, 2.512605, 2.25192, 34.59044
 
21.6304, -0.001303801, -0.0108484, 22.0344, 0, 0.0052774006204055376788737694, 6474.874, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.9582, 2.512605, 2.0977, 26.3971
 
21.6404, -0.001305582, -0.01086144, 22.01485, 0, 0.005288082599404289487356, 6464.676, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.8433, 2.512605, 2.0977, 26.3971
 
21.6504, -0.001307179, -0.0108745, 21.99529, 0, 0.0052986925950171273210677694, 6454.487, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.7285, 2.512605, 2.0977, 26.3971
 
21.6604, -0.001309071, -0.01088757, 21.97576, 0, 0.00530947677265022667364, 6444.314, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.6137, 2.512605, 2.0977, 26.3971
 
21.6704, -0.001311131, -0.01090066, 21.95623, 0, 0.0053203720357554518088, 6434.152, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.4989, 2.512605, 2.0977, 26.3971
 
21.6804, -0.001313489, -0.01091377, 21.93673, 0, 0.00533144503561606397716, 6424.006, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.3842, 2.512605, 2.0977, 26.3971
 
21.6904, -0.001316019, -0.01092691, 21.91723, 0, 0.0053426326756838918950962306, 6413.872, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.2694, 2.512605, 2.0977, 26.3971
 
21.7004, -0.001318845, -0.01094007, 21.89775, 0, 0.005354001607242232360572, 6403.752, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.1548, 2.512605, 2.0977, 26.3971
 
21.7104, -0.00132197, -0.01095326, 21.87828, 0, 0.005365555385026166453738, 6393.643, -1090.447, -3.231937, 0.01928791, 0.1567104, 166.0401, 2.512605, 2.0977, 26.3971
 
21.7204, -0.001325265, -0.01096648, 21.85883, 0, 0.005377229135119986794314, 6383.548, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.9255, 2.512605, 2.0977, 26.3971
 
21.7304, -0.001328623, -0.01097973, 21.83939, 0, 0.0053889686478133092240117694, 6373.465, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.8109, 2.512605, 2.0977, 26.3971
 
21.7404, -0.001330697, -0.01099302, 21.81997, 0, 0.0054000745289736679935137694, 6363.397, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.6963, 2.512605, 2.0977, 26.3971
 
21.7504, -0.001332509, -0.01100632, 21.80055, 0, 0.0054110711020294459639222306, 6353.342, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.5818, 2.512605, 2.0977, 26.3971
 
21.7604, -0.001334408, -0.01101965, 21.78115, 0, 0.005422136992419851537792, 6343.296, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.4673, 2.512605, 2.0977, 26.3971
 
21.7704, -0.001337095, -0.01103299, 21.76176, 0, 0.005433637449177169520998, 6333.267, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.3528, 2.512605, 2.0977, 26.3971
 
21.7804, -0.001339518, -0.01104636, 21.7424, 0, 0.005445032152565032219450, 6323.251, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.2384, 2.512605, 2.0977, 26.3971
 
21.7904, -0.001342384, -0.01105976, 21.72304, 0, 0.005456683685564429180876, 6313.249, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.124, 2.512605, 2.0977, 26.3971
 
21.8004, -0.001345339, -0.01107318, 21.7037, 0, 0.0054684143114199822589137694, 6303.257, -1090.447, -3.231937, 0.01928791, 0.1567104, 165.0096, 2.512605, 2.0977, 26.3971
 
21.8104, -0.001349078, -0.01108663, 21.68436, 0, 0.005480587501796431275944, 6293.276, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.8952, 2.512605, 2.0977, 26.3971
 
21.8204, -0.001350545, -0.01110013, 21.66504, 0, 0.005491601848527765723348, 6283.313, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.7809, 2.512605, 2.0977, 26.3971
 
21.8304, -0.001352126, -0.01111363, 21.64575, 0, 0.0055026997315341231895182306, 6273.362, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.6666, 2.512605, 2.0977, 26.3971
 
21.8404, -0.001354752, -0.01112715, 21.62646, 0, 0.0055143717042603985466, 6263.424, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.5524, 2.512605, 2.0977, 26.3971
 
21.8504, -0.001357254, -0.0111407, 21.60719, 0, 0.005526009018319364545370, 6253.497, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.4382, 2.512605, 2.0977, 26.3971
 
21.8604, -0.001359873, -0.01115427, 21.58792, 0, 0.00553773520075602406074, 6243.585, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.324, 2.512605, 2.0977, 26.3971
 
21.87041, -0.001362028, -0.01116787, 21.56868, 0, 0.005549246321718665265938, 6233.685, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.2098, 2.512605, 2.0977, 26.3971
 
21.88041, -0.001365231, -0.01118149, 21.54944, 0, 0.0055613404192389848268697694, 6223.797, -1090.447, -3.231937, 0.01928791, 0.1567104, 164.0957, 2.512605, 2.0977, 26.3971
 
21.89041, -0.001366903, -0.01119514, 21.53023, 0, 0.0055726542524031464252157694, 6213.923, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.9816, 2.512605, 2.0977, 26.3971
 
21.90041, -0.001368713, -0.01120881, 21.51102, 0, 0.005584065840782762004984, 6204.062, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.8675, 2.512605, 2.0977, 26.3971
 
21.91041, -0.00137066, -0.0112225, 21.49183, 0, 0.0055955760730616351618537694, 6194.212, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.7535, 2.512605, 2.0977, 26.3971
 
21.92041, -0.001372749, -0.01123621, 21.47265, 0, 0.0056071876152910522671342306, 6184.377, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.6395, 2.512605, 2.0977, 26.3971
 
21.93041, -0.001375325, -0.01124993, 21.45348, 0, 0.0056190870910642319135497694, 6174.553, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.5255, 2.512605, 2.0977, 26.3971
 
21.94041, -0.001378275, -0.01126369, 21.43434, 0, 0.005631214958568057237114, 6164.745, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.4116, 2.512605, 2.0977, 26.3971
 
21.95041, -0.001381476, -0.01127747, 21.41519, 0, 0.005643509898621955258724, 6154.945, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.2977, 2.512605, 2.0977, 26.3971
 
21.96041, -0.001382845, -0.01129128, 21.39607, 0, 0.00565485483571830958788, 6145.163, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.1838, 2.512605, 2.0977, 26.3971
 
21.97041, -0.001384144, -0.01130511, 21.37696, 0, 0.00566618555387423295438, 6135.39, -1090.447, -3.231937, 0.01928791, 0.1567104, 163.07, 2.512605, 2.0977, 26.3971
 
21.98041, -0.001386416, -0.01131895, 21.35786, 0, 0.0056780628125529625611322306, 6125.629, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.9562, 2.512605, 2.0977, 26.3971
 
21.99041, -0.001389308, -0.01133282, 21.33878, 0, 0.0056903035428964675376162306, 6115.884, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.8424, 2.512605, 2.0977, 26.3971
 
22.00041, -0.001391435, -0.01134671, 21.3197, 0, 0.0057021630278996851015617694, 6106.147, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.7286, 2.512605, 2.0977, 26.3971
 
22.01041, -0.001394995, -0.01136062, 21.30065, 0, 0.005714824994353448459892, 6096.427, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.6149, 2.512605, 2.0977, 26.3971
 
22.02041, -0.00139618, -0.01137458, 21.2816, 0, 0.0057262365827330640396602306, 6086.716, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.5012, 2.512605, 2.0977, 26.3971
 
22.03041, -0.001398239, -0.01138854, 21.26257, 0, 0.005738144945344004150898, 6077.019, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.3875, 2.512605, 2.0977, 26.3971
 
22.04041, -0.001400136, -0.01140252, 21.24356, 0, 0.005749991100090549913678, 6067.336, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.2739, 2.512605, 2.0977, 26.3971
 
22.05041, -0.001402558, -0.01141652, 21.22455, 0, 0.005762150960210353790056, 6057.663, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.1603, 2.512605, 2.0977, 26.3971
 
22.06041, -0.001405162, -0.01143055, 21.20556, 0, 0.0057744396794778221523417694, 6048.004, -1090.447, -3.231937, 0.01928791, 0.1567104, 162.0467, 2.512605, 2.0977, 26.3971
 
22.07041, -0.001408293, -0.0114446, 21.18659, 0, 0.00578704654753741553038, 6038.359, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.9331, 2.512605, 2.0977, 26.3971
 
22.08041, -0.001409665, -0.01145868, 21.16762, 0, 0.005798725629733897481952, 6028.722, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.8196, 2.512605, 2.0977, 26.3971
 
22.09041, -0.001411931, -0.01147278, 21.14867, 0, 0.005810917482469671024306, 6019.103, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.7061, 2.512605, 2.0977, 26.3971
 
22.10041, -0.001413705, -0.0114869, 21.12973, 0, 0.0058228676132181270883457694, 6009.493, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.5927, 2.512605, 2.0977, 26.3971
 
22.11041, -0.001416027, -0.01150103, 21.11081, 0, 0.005835146556964031390130, 5999.898, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.4793, 2.512605, 2.0977, 26.3971
 
22.12041, -0.001418892, -0.01151519, 21.0919, 0, 0.0058477534250236247681682306, 5990.312, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.3659, 2.512605, 2.0977, 26.3971
 
22.13041, -0.001420382, -0.01152938, 21.073, 0, 0.005859633349753702954094, 5980.742, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.2525, 2.512605, 2.0977, 26.3971
 
22.14041, -0.001421744, -0.01154358, 21.05412, 0, 0.005871467951611148559716, 5971.182, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.1392, 2.512605, 2.0977, 26.3971
 
22.15041, -0.001424356, -0.0115578, 21.03524, 0, 0.005884018832592803909134, 5961.634, -1090.447, -3.231937, 0.01928791, 0.1567104, 161.0259, 2.512605, 2.0977, 26.3971
 
22.16041, -0.001426838, -0.01157205, 21.01638, 0, 0.005896528834120720240916, 5952.099, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.9126, 2.512605, 2.0977, 26.3971
 
22.17041, -0.001429878, -0.01158631, 20.99755, 0, 0.0059093800902189707896042306, 5942.579, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.7993, 2.512605, 2.0977, 26.3971
 
22.18041, -0.00143123, -0.01160061, 20.97871, 0, 0.005921324888864765242648, 5933.068, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.6861, 2.512605, 2.0977, 26.3971
 
22.19041, -0.001433157, -0.01161493, 20.95989, 0, 0.005933615385499778588428, 5923.571, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.5729, 2.512605, 2.0977, 26.3971
 
22.20041, -0.001435317, -0.01162926, 20.94108, 0, 0.0059460631791633183454277694, 5914.083, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.4598, 2.512605, 2.0977, 26.3971
 
22.21041, -0.00143817, -0.01164361, 20.92229, 0, 0.0059589268768344370996022306, 5904.612, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.3466, 2.512605, 2.0977, 26.3971
 
22.22041, -0.001440567, -0.01165799, 20.90351, 0, 0.005971568403561348722790, 5895.152, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.2336, 2.512605, 2.0977, 26.3971
 
22.23041, -0.001441652, -0.0116724, 20.88475, 0, 0.005983504315369364937336, 5885.706, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.1205, 2.512605, 2.0977, 26.3971
 
22.24041, -0.001443331, -0.01168681, 20.86599, 0, 0.00599579836673948602378, 5876.267, -1090.447, -3.231937, 0.01928791, 0.1567104, 160.0075, 2.512605, 2.0977, 26.3971
 
22.25041, -0.001445602, -0.01170125, 20.84725, 0, 0.0060084514463554800304502306, 5866.842, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.8944, 2.512605, 2.0977, 26.3971
 
22.26041, -0.001448465, -0.0117157, 20.82853, 0, 0.0060214662202687133101957694, 5857.43, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.7815, 2.512605, 2.0977, 26.3971
 
22.27041, -0.001451573, -0.01173019, 20.80981, 0, 0.006034653398834645351632, 5848.031, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.6685, 2.512605, 2.0977, 26.3971
 
22.28041, -0.00145305, -0.01174471, 20.79111, 0, 0.006046955448358758854570, 5838.643, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.5556, 2.512605, 2.0977, 26.3971
 
22.29041, -0.001454911, -0.01175924, 20.77242, 0, 0.0060594983311864129006562306, 5829.268, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.4427, 2.512605, 2.0977, 26.3971
 
22.30042, -0.001457038, -0.01177378, 20.75375, 0, 0.006072219839453248688784, 5819.905, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.3299, 2.512605, 2.0977, 26.3971
 
22.31042, -0.001459995, -0.01178836, 20.73509, 0, 0.0060854425653702581368602306, 5810.556, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.217, 2.512605, 2.0977, 26.3971
 
22.32042, -0.001463433, -0.01180296, 20.71644, 0, 0.00609897455324165879638, 5801.216, -1090.447, -3.231937, 0.01928791, 0.1567104, 159.1042, 2.512605, 2.0977, 26.3971
 
22.33042, -0.001465732, -0.01181759, 20.69781, 0, 0.006111893349306965304522, 5791.89, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.9915, 2.512605, 2.0977, 26.3971
 
22.34042, -0.00146762, -0.01183225, 20.67918, 0, 0.006124608636787353659650, 5782.576, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.8787, 2.512605, 2.0977, 26.3971
 
22.35042, -0.00147013, -0.01184692, 20.66058, 0, 0.006137707835659378006490, 5773.275, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.7661, 2.512605, 2.0977, 26.3971
 
22.36042, -0.001472862, -0.01186162, 20.64197, 0, 0.006150966997611250683210, 5763.983, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.6534, 2.512605, 2.0977, 26.3971
 
22.37042, -0.001474704, -0.01187635, 20.62339, 0, 0.0061637489363749180626257694, 5754.705, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.5407, 2.512605, 2.0977, 26.3971
 
22.38042, -0.001477009, -0.0118911, 20.60482, 0, 0.006176825029468733208312, 5745.438, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.4281, 2.512605, 2.0977, 26.3971
 
22.39042, -0.001479603, -0.01190587, 20.58626, 0, 0.006190097521677259912522, 5736.185, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.3155, 2.512605, 2.0977, 26.3971
 
22.40042, -0.001482654, -0.01192067, 20.56771, 0, 0.0062036686116348279456702306, 5726.939, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.2029, 2.512605, 2.0977, 26.3971
 
22.41042, -0.001484837, -0.01193549, 20.54918, 0, 0.0062167740312933086123477694, 5717.709, -1090.447, -3.231937, 0.01928791, 0.1567104, 158.0904, 2.512605, 2.0977, 26.3971
 
22.42042, -0.001487322, -0.01195034, 20.53065, 0, 0.006230084736904234641858, 5708.488, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.9778, 2.512605, 2.0977, 26.3971
 
22.43042, -0.001490448, -0.01196521, 20.51215, 0, 0.006243798016266121188404, 5699.281, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.8654, 2.512605, 2.0977, 26.3971
 
22.44042, -0.001494093, -0.01198012, 20.49365, 0, 0.006257848106779466162864, 5690.087, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.7529, 2.512605, 2.0977, 26.3971
 
22.45042, -0.001495986, -0.01199506, 20.47517, 0, 0.006270922422505736325056, 5680.905, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.6405, 2.512605, 2.0977, 26.3971
 
22.46042, -0.001498535, -0.01201002, 20.4567, 0, 0.0062844064214531647119362306, 5671.733, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.5281, 2.512605, 2.0977, 26.3971
 
22.47042, -0.001501398, -0.012025, 20.43824, 0, 0.0062981054818746202958262306, 5662.574, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.4157, 2.512605, 2.0977, 26.3971
 
22.48042, -0.001504521, -0.01204002, 20.4198, 0, 0.00631199205457301808658, 5653.427, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.3034, 2.512605, 2.0977, 26.3971
 
22.49042, -0.001506311, -0.01205506, 20.40136, 0, 0.006325136576317666126886, 5644.29, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.1911, 2.512605, 2.0977, 26.3971
 
22.50042, -0.001508942, -0.01207013, 20.38294, 0, 0.0063388018667556070613057694, 5635.166, -1090.447, -3.231937, 0.01928791, 0.1567104, 157.0788, 2.512605, 2.0977, 26.3971
 
22.51042, -0.001511946, -0.01208522, 20.36454, 0, 0.0063527204320699478575222306, 5626.054, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.9666, 2.512605, 2.0977, 26.3971
 
22.52042, -0.001515563, -0.01210034, 20.34615, 0, 0.006367035350348828398288, 5616.955, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.8543, 2.512605, 2.0977, 26.3971
 
22.53042, -0.001517868, -0.01211549, 20.32776, 0, 0.0063806188818792912974357694, 5607.864, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.7422, 2.512605, 2.0977, 26.3971
 
22.54042, -0.00152051, -0.01213067, 20.3094, 0, 0.006394432582507962630902, 5598.79, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.63, 2.512605, 2.0977, 26.3971
 
22.55042, -0.001523659, -0.01214587, 20.29104, 0, 0.006408579539552993538456, 5589.724, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.5179, 2.512605, 2.0977, 26.3971
 
22.56042, -0.001525519, -0.01216111, 20.2727, 0, 0.0064220022193198133988822306, 5580.672, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.4058, 2.512605, 2.0977, 26.3971
 
22.57042, -0.001527899, -0.01217637, 20.25437, 0, 0.0064357617102381005740602306, 5571.632, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.2937, 2.512605, 2.0977, 26.3971
 
22.58042, -0.001530576, -0.01219164, 20.23605, 0, 0.006449731819211530270418, 5562.602, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.1817, 2.512605, 2.0977, 26.3971
 
22.59042, -0.001533892, -0.01220695, 20.21774, 0, 0.006464116054825002867294, 5553.582, -1090.447, -3.231937, 0.01928791, 0.1567104, 156.0696, 2.512605, 2.0977, 26.3971
 
22.60042, -0.00153616, -0.01222229, 20.19945, 0, 0.006477915536513252124942, 5544.576, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.9576, 2.512605, 2.0977, 26.3971
 
22.61042, -0.001538957, -0.01223765, 20.18116, 0, 0.006492062493558283032496, 5535.58, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.8457, 2.512605, 2.0977, 26.3971
 
22.62042, -0.00154228, -0.01225304, 20.16289, 0, 0.0065065595920114352822917694, 5526.597, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.7337, 2.512605, 2.0977, 26.3971
 
22.63042, -0.001544187, -0.01226846, 20.14464, 0, 0.0065202479882275676441897694, 5517.627, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.6219, 2.512605, 2.0977, 26.3971
 
22.64042, -0.00154663, -0.0122839, 20.1264, 0, 0.0065342909692706793636462306, 5508.667, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.51, 2.512605, 2.0977, 26.3971
 
22.65042, -0.001549905, -0.01229937, 20.10817, 0, 0.0065488644945286391508802306, 5499.717, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.3981, 2.512605, 2.0977, 26.3971
 
22.66042, -0.001554149, -0.01231487, 20.08994, 0, 0.0065640600984304713279897694, 5490.778, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.2863, 2.512605, 2.0977, 26.3971
 
22.67042, -0.001556941, -0.01233041, 20.07174, 0, 0.0065784274490521821567117694, 5481.854, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.1745, 2.512605, 2.0977, 26.3971
 
22.68042, -0.001559894, -0.01234598, 20.05354, 0, 0.0065929281022404332603337694, 5472.941, -1090.447, -3.231937, 0.01928791, 0.1567104, 155.0627, 2.512605, 2.0977, 26.3971
 
22.69042, -0.001563392, -0.01236158, 20.03536, 0, 0.006607794893144772765510, 5464.038, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.951, 2.512605, 2.0977, 26.3971
 
22.70042, -0.001565897, -0.01237721, 20.01719, 0, 0.0066221027019534378249477694, 5455.146, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.8393, 2.512605, 2.0977, 26.3971
 
22.71042, -0.001569083, -0.01239287, 19.99904, 0, 0.006636856630018106564042, 5446.269, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.7276, 2.512605, 2.0977, 26.3971
 
22.72042, -0.001572312, -0.01240856, 19.98088, 0, 0.006651678098049831262590, 5437.399, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.616, 2.512605, 2.0977, 26.3971
 
22.73042, -0.001575246, -0.01242429, 19.96276, 0, 0.0066663582653610321565817694, 5428.544, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.5043, 2.512605, 2.0977, 26.3971
 
22.74043, -0.001578188, -0.01244004, 19.94464, 0, 0.0066810819781772762131942306, 5419.698, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.3927, 2.512605, 2.0977, 26.3971
 
22.75043, -0.001581866, -0.01245582, 19.92653, 0, 0.006696290912335753530956, 5410.866, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.2812, 2.512605, 2.0977, 26.3971
 
22.76043, -0.001583985, -0.01247164, 19.90843, 0, 0.006710590722990417287062, 5402.044, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.1696, 2.512605, 2.0977, 26.3971
 
22.77043, -0.001586898, -0.01248748, 19.89035, 0, 0.0067254086362870253581082306, 5393.235, -1090.447, -3.231937, 0.01928791, 0.1567104, 154.0582, 2.512605, 2.0977, 26.3971
 
22.78043, -0.001590169, -0.01250335, 19.87228, 0, 0.006740485156562739336136, 5384.435, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.9467, 2.512605, 2.0977, 26.3971
 
22.79043, -0.001592792, -0.01251925, 19.85422, 0, 0.0067552035372763306685902306, 5375.646, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.8352, 2.512605, 2.0977, 26.3971
 
22.80043, -0.001595618, -0.01253518, 19.83617, 0, 0.006770082769753565039766, 5366.87, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.7238, 2.512605, 2.0977, 26.3971
 
22.81043, -0.001599624, -0.01255114, 19.81813, 0, 0.006785726270278954766864, 5358.104, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.6124, 2.512605, 2.0977, 26.3971
 
22.82043, -0.001602102, -0.01256713, 19.80011, 0, 0.0068004748662409707818, 5349.348, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.501, 2.512605, 2.0977, 26.3971
 
22.83043, -0.001605517, -0.01258315, 19.7821, 0, 0.006815834876641518190944, 5340.607, -1090.447, -3.231937, 0.01928791, 0.1567104, 153.3897, 2.512605, 2.0977, 26.3971
