Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
224.3043,S,224.3043,0.01462812,0,2.2,0,0,67.59113,0.02443838,0,0,0,0,0.004457261,0.004457261,0,-16.90009,-16.90009,-14.67,0,-0.07959293,1178.775,3351.029
224.4043,S,224.4043,0.01462765,0,2.2,0,0,67.59113,0.02443838,0,0,0,0,0.004448846,0.004448846,0,-16.89964,-16.89964,-14.67,0,-0.07959293,1177.085,3349.562
224.5043,S,224.5043,0.01462719,0,2.2,0,0,67.59113,0.02443839,0,0,0,0,0.004419568,0.004419568,0,-16.8992,-16.8992,-14.67,0,-0.07959293,1175.395,3348.095
224.6044,S,224.6044,0.01462673,0,2.2,0,0,67.59113,0.0244384,0,0,0,0,0.004432038,0.004432038,0,-16.89876,-16.89876,-14.67,0,-0.07959293,1173.706,3346.628
224.7044,S,224.7044,0.01462626,0,2.2,0,0,67.59113,0.0244384,0,0,0,0,0.004457471,0.004457471,0,-16.89831,-16.89831,-14.67,0,-0.07959293,1172.016,3345.161
224.8044,S,224.8044,0.01462579,0,2.2,0,0,67.59113,0.02443841,0,0,0,0,0.004431605,0.004431605,0,-16.89787,-16.89787,-14.67,0,-0.07959293,1170.326,3343.694
224.9044,S,224.9044,0.01462532,0,2.2,0,0,67.59113,0.02443841,0,0,0,0,0.004460584,0.004460584,0,-16.89742,-16.89742,-14.67,0,-0.07959293,1168.636,3342.227
225.0044,S,225.0044,0.01462486,0,2.2,0,0,67.59113,0.02443842,0,0,0,0,0.004430635,0.004430635,0,-16.89698,-16.89698,-14.67,0,-0.07959293,1166.947,3340.76
225.1044,S,225.1044,0.01462439,0,2.2,0,0,67.59113,0.02443842,0,0,0,0,0.004459345,0.004459345,0,-16.89653,-16.89653,-14.67,0,-0.07959293,1165.257,3339.293
225.2044,S,225.2044,0.01462393,0,2.2,0,0,67.59113,0.02443843,0,0,0,0,0.004432942,0.004432942,0,-16.89609,-16.89609,-14.67,0,-0.07959293,1163.567,3337.826
225.3044,S,225.3044,0.01462346,0,2.2,0,0,67.59113,0.02443842,0,0,0,0,0.004457569,0.004457569,0,-16.89564,-16.89564,-14.67,0,-0.07959293,1161.878,3336.359
225.4044,S,225.4044,0.014623,0,2.2,0,0,67.59113,0.02443844,0,0,0,0,0.004430896,0.004430896,0,-16.8952,-16.8952,-14.67,0,-0.07959293,1160.188,3334.892
225.5044,S,225.5044,0.01462253,0,2.2,0,0,67.59113,0.02443843,0,0,0,0,0.00445907,0.00445907,0,-16.89475,-16.89475,-14.67,0,-0.07959293,1158.499,3333.425
225.6044,S,225.6044,0.01462207,0,2.2,0,0,67.59113,0.02443844,0,0,0,0,0.004428313,0.004428313,0,-16.89431,-16.89431,-14.67,0,-0.07959293,1156.809,3331.958
225.7044,S,225.7044,0.01462161,0,2.2,0,0,67.59113,0.02443845,0,0,0,0,0.004439316,0.004439316,0,-16.89387,-16.89387,-14.67,0,-0.07959293,1155.12,3330.491
225.8044,S,225.8044,0.01462114,0,2.2,0,0,67.59113,0.02443845,0,0,0,0,0.004467088,0.004467088,0,-16.89342,-16.89342,-14.67,0,-0.07959293,1153.431,3329.024
225.9044,S,225.9044,0.01462067,0,2.2,0,0,67.59113,0.02443843,0,0,0,0,0.004435929,0.004435929,0,-16.89297,-16.89297,-14.67,0,-0.07959293,1151.741,3327.557
226.0044,S,226.0044,0.01462021,0,2.2,0,0,67.59113,0.02443846,0,0,0,0,0.00442535,0.00442535,0,-16.89253,-16.89253,-14.67,0,-0.07959293,1150.052,3326.09
226.1044,S,226.1044,0.01461975,0,2.2,0,0,67.59113,0.02443846,0,0,0,0,0.004432005,0.004432005,0,-16.89209,-16.89209,-14.67,0,-0.07959293,1148.363,3324.623
226.2045,S,226.2045,0.01461928,0,2.2,0,0,67.59113,0.02443846,0,0,0,0,0.004459239,0.004459239,0,-16.89164,-16.89164,-14.67,0,-0.07959293,1146.674,3323.156
226.3045,S,226.3045,0.01461882,0,2.2,0,0,67.59113,0.02443847,0,0,0,0,0.004431358,0.004431358,0,-16.8912,-16.8912,-14.67,0,-0.07959293,1144.984,3321.688
226.4045,S,226.4045,0.01461835,0,2.2,0,0,67.59113,0.02443845,0,0,0,0,0.004437614,0.004437614,0,-16.89075,-16.89075,-14.67,0,-0.07959293,1143.295,3320.221
226.5045,S,226.5045,0.01461789,0,2.2,0,0,67.59113,0.02443847,0,0,0,0,0.004426359,0.004426359,0,-16.89031,-16.89031,-14.67,0,-0.07959293,1141.606,3318.754
226.6045,S,226.6045,0.01461743,0,2.2,0,0,67.59113,0.02443848,0,0,0,0,0.004436163,0.004436163,0,-16.88987,-16.88987,-14.67,0,-0.07959293,1139.917,3317.287
226.7045,S,226.7045,0.01461696,0,2.2,0,0,67.59113,0.02443848,0,0,0,0,0.004458912,0.004458912,0,-16.88942,-16.88942,-14.67,0,-0.07959293,1138.228,3315.82
226.8045,S,226.8045,0.0146165,0,2.2,0,0,67.59113,0.02443849,0,0,0,0,0.00443036,0.00443036,0,-16.88898,-16.88898,-14.67,0,-0.07959293,1136.54,3314.353
226.9045,S,226.9045,0.01461604,0,2.2,0,0,67.59113,0.0244385,0,0,0,0,0.004439765,0.004439765,0,-16.88854,-16.88854,-14.67,0,-0.07959293,1134.851,3312.886
227.0045,S,227.0045,0.01461557,0,2.2,0,0,67.59113,0.02443849,0,0,0,0,0.004462113,0.004462113,0,-16.88809,-16.88809,-14.67,0,-0.07959293,1133.162,3311.419
227.1045,S,227.1045,0.01461511,0,2.2,0,0,67.59113,0.0244385,0,0,0,0,0.004433159,0.004433159,0,-16.88765,-16.88765,-14.67,0,-0.07959293,1131.473,3309.952
227.2045,S,227.2045,0.01461464,0,2.2,0,0,67.59113,0.02443849,0,0,0,0,0.004455238,0.004455238,0,-16.8872,-16.8872,-14.67,0,-0.07959293,1129.784,3308.485
227.3045,S,227.3045,0.01461418,0,2.2,0,0,67.59113,0.02443851,0,0,0,0,0.004426016,0.004426016,0,-16.88676,-16.88676,-14.67,0,-0.07959293,1128.096,3307.018
227.4045,S,227.4045,0.01461372,0,2.2,0,0,67.59113,0.02443852,0,0,0,0,0.004434754,0.004434754,0,-16.88632,-16.88632,-14.67,0,-0.07959293,1126.407,3305.551
227.5045,S,227.5045,0.01461325,0,2.2,0,0,67.59113,0.02443851,0,0,0,0,0.004456432,0.004456432,0,-16.88587,-16.88587,-14.67,0,-0.07959293,1124.719,3304.084
227.6045,S,227.6045,0.01461279,0,2.2,0,0,67.59113,0.02443852,0,0,0,0,0.004426808,0.004426808,0,-16.88543,-16.88543,-14.67,0,-0.07959293,1123.03,3302.617
227.7045,S,227.7045,0.01461232,0,2.2,0,0,67.59113,0.02443851,0,0,0,0,0.004452032,0.004452032,0,-16.88498,-16.88498,-14.67,0,-0.07959293,1121.341,3301.15
227.8046,S,227.8046,0.01461186,0,2.2,0,0,67.59113,0.02443852,0,0,0,0,0.004418325,0.004418325,0,-16.88454,-16.88454,-14.67,0,-0.07959293,1119.653,3299.683
227.9046,S,227.9046,0.0146114,0,2.2,0,0,67.59113,0.02443853,0,0,0,0,0.004426398,0.004426398,0,-16.8841,-16.8841,-14.67,0,-0.07959293,1117.965,3298.216
228.0046,S,228.0046,0.01461093,0,2.2,0,0,67.59113,0.02443855,0,0,0,0,0.004451221,0.004451221,0,-16.88366,-16.88366,-14.67,0,-0.07959293,1116.276,3296.749
228.1046,S,228.1046,0.01461046,0,2.2,0,0,67.59113,0.02443853,0,0,0,0,0.004455214,0.004455214,0,-16.88321,-16.88321,-14.67,0,-0.07959293,1114.588,3295.282
228.2046,S,228.2046,0.01461001,0,2.2,0,0,67.59113,0.02443854,0,0,0,0,0.004424786,0.004424786,0,-16.88277,-16.88277,-14.67,0,-0.07959293,1112.9,3293.815
228.3046,S,228.3046,0.01460954,0,2.2,0,0,67.59113,0.02443856,0,0,0,0,0.004445393,0.004445393,0,-16.88233,-16.88233,-14.67,0,-0.07959293,1111.211,3292.348
228.4046,S,228.4046,0.01460908,0,2.2,0,0,67.59113,0.02443857,0,0,0,0,0.004452803,0.004452803,0,-16.88189,-16.88189,-14.67,0,-0.07959293,1109.523,3290.881
228.5046,S,228.5046,0.01460861,0,2.2,0,0,67.59113,0.02443856,0,0,0,0,0.004476957,0.004476957,0,-16.88144,-16.88144,-14.67,0,-0.07959293,1107.835,3289.414
228.6046,S,228.6046,0.01460814,0,2.2,0,0,67.59113,0.02443854,0,0,0,0,0.004442178,0.004442178,0,-16.88099,-16.88099,-14.67,0,-0.07959293,1106.147,3287.947
228.7046,S,228.7046,0.01460768,0,2.2,0,0,67.59113,0.02443855,0,0,0,0,0.00441108,0.00441108,0,-16.88055,-16.88055,-14.67,0,-0.07959293,1104.459,3286.479
228.8046,S,228.8046,0.01460722,0,2.2,0,0,67.59113,0.02443857,0,0,0,0,0.004434832,0.004434832,0,-16.88011,-16.88011,-14.67,0,-0.07959293,1102.771,3285.012
228.9046,S,228.9046,0.01460676,0,2.2,0,0,67.59113,0.02443857,0,0,0,0,0.004437762,0.004437762,0,-16.87967,-16.87967,-14.67,0,-0.07959293,1101.083,3283.545
229.0046,S,229.0046,0.01460629,0,2.2,0,0,67.59113,0.02443855,0,0,0,0,0.004444374,0.004444374,0,-16.87922,-16.87922,-14.67,0,-0.07959293,1099.395,3282.078
229.1046,S,229.1046,0.01460583,0,2.2,0,0,67.59113,0.02443858,0,0,0,0,0.004429613,0.004429613,0,-16.87878,-16.87878,-14.67,0,-0.07959293,1097.707,3280.611
229.2046,S,229.2046,0.01460537,0,2.2,0,0,67.59113,0.02443858,0,0,0,0,0.004432144,0.004432144,0,-16.87834,-16.87834,-14.67,0,-0.07959293,1096.019,3279.144
229.3046,S,229.3046,0.01460491,0,2.2,0,0,67.59113,0.02443859,0,0,0,0,0.004438358,0.004438358,0,-16.8779,-16.8779,-14.67,0,-0.07959293,1094.332,3277.677
229.4046,S,229.4046,0.01460444,0,2.2,0,0,67.59113,0.02443859,0,0,0,0,0.004461309,0.004461309,0,-16.87745,-16.87745,-14.67,0,-0.07959293,1092.644,3276.21
229.5047,S,229.5047,0.01460398,0,2.2,0,0,67.59113,0.02443859,0,0,0,0,0.004425325,0.004425325,0,-16.87701,-16.87701,-14.67,0,-0.07959293,1090.956,3274.743
229.6047,S,229.6047,0.01460352,0,2.2,0,0,67.59113,0.0244386,0,0,0,0,0.00443114,0.00443114,0,-16.87657,-16.87657,-14.67,0,-0.07959293,1089.268,3273.276
229.7047,S,229.7047,0.01460306,0,2.2,0,0,67.59113,0.02443862,0,0,0,0,0.004449875,0.004449875,0,-16.87613,-16.87613,-14.67,0,-0.07959293,1087.581,3271.809
229.8047,S,229.8047,0.01460259,0,2.2,0,0,67.59113,0.0244386,0,0,0,0,0.004455425,0.004455425,0,-16.87568,-16.87568,-14.67,0,-0.07959293,1085.893,3270.342
229.9047,S,229.9047,0.01460213,0,2.2,0,0,67.59113,0.0244386,0,0,0,0,0.004422722,0.004422722,0,-16.87524,-16.87524,-14.67,0,-0.07959293,1084.206,3268.875
230.0047,S,230.0047,0.01460167,0,2.2,0,0,67.59113,0.02443862,0,0,0,0,0.004441056,0.004441056,0,-16.8748,-16.8748,-14.67,0,-0.07959293,1082.518,3267.408
230.1047,S,230.1047,0.01460121,0,2.2,0,0,67.59113,0.02443863,0,0,0,0,0.004446208,0.004446208,0,-16.87436,-16.87436,-14.67,0,-0.07959293,1080.831,3265.941
230.2047,S,230.2047,0.01460074,0,2.2,0,0,67.59113,0.02443861,0,0,0,0,0.004451227,0.004451227,0,-16.87391,-16.87391,-14.67,0,-0.07959293,1079.143,3264.474
230.3047,S,230.3047,0.01460028,0,2.2,0,0,67.59113,0.02443863,0,0,0,0,0.004431036,0.004431036,0,-16.87347,-16.87347,-14.67,0,-0.07959293,1077.456,3263.007
230.4047,S,230.4047,0.01459982,0,2.2,0,0,67.59113,0.02443863,0,0,0,0,0.00443579,0.00443579,0,-16.87303,-16.87303,-14.67,0,-0.07959293,1075.769,3261.54
230.5047,S,230.5047,0.01459936,0,2.2,0,0,67.59113,0.02443864,0,0,0,0,0.004440411,0.004440411,0,-16.87259,-16.87259,-14.67,0,-0.07959293,1074.082,3260.073
230.6047,S,230.6047,0.01459889,0,2.2,0,0,67.59113,0.02443863,0,0,0,0,0.004457944,0.004457944,0,-16.87214,-16.87214,-14.67,0,-0.07959293,1072.394,3258.606
230.7047,S,230.7047,0.01459843,0,2.2,0,0,67.59113,0.02443864,0,0,0,0,0.004424171,0.004424171,0,-16.8717,-16.8717,-14.67,0,-0.07959293,1070.707,3257.139
230.8047,S,230.8047,0.01459797,0,2.2,0,0,67.59113,0.02443864,0,0,0,0,0.004428394,0.004428394,0,-16.87126,-16.87126,-14.67,0,-0.07959293,1069.02,3255.672
230.9047,S,230.9047,0.01459751,0,2.2,0,0,67.59113,0.02443866,0,0,0,0,0.004445526,0.004445526,0,-16.87082,-16.87082,-14.67,0,-0.07959293,1067.333,3254.205
231.0047,S,231.0047,0.01459704,0,2.2,0,0,67.59113,0.02443864,0,0,0,0,0.004449484,0.004449484,0,-16.87037,-16.87037,-14.67,0,-0.07959293,1065.646,3252.738
231.1048,S,231.1048,0.01459658,0,2.2,0,0,67.59113,0.02443865,0,0,0,0,0.004411362,0.004411362,0,-16.86993,-16.86993,-14.67,0,-0.07959293,1063.959,3251.271
231.2048,S,231.2048,0.01459612,0,2.2,0,0,67.59113,0.02443865,0,0,0,0,0.004415055,0.004415055,0,-16.86949,-16.86949,-14.67,0,-0.07959293,1062.272,3249.803
231.3048,S,231.3048,0.01459566,0,2.2,0,0,67.59113,0.02443867,0,0,0,0,0.004435468,0.004435468,0,-16.86905,-16.86905,-14.67,0,-0.07959293,1060.585,3248.336
231.4048,S,231.4048,0.01459519,0,2.2,0,0,67.59113,0.02443865,0,0,0,0,0.004435081,0.004435081,0,-16.8686,-16.8686,-14.67,0,-0.07959293,1058.898,3246.869
231.5048,S,231.5048,0.01459473,0,2.2,0,0,67.59113,0.02443865,0,0,0,0,0.00440024,0.00440024,0,-16.86816,-16.86816,-14.67,0,-0.07959293,1057.211,3245.402
231.6048,S,231.6048,0.01459427,0,2.2,0,0,67.59113,0.02443866,0,0,0,0,0.004403403,0.004403403,0,-16.86772,-16.86772,-14.67,0,-0.07959293,1055.525,3243.935
231.7048,S,231.7048,0.01459381,0,2.2,0,0,67.59113,0.02443867,0,0,0,0,0.004419468,0.004419468,0,-16.86728,-16.86728,-14.67,0,-0.07959293,1053.838,3242.468
231.8048,S,231.8048,0.01459335,0,2.2,0,0,67.59113,0.02443868,0,0,0,0,0.004422365,0.004422365,0,-16.86684,-16.86684,-14.67,0,-0.07959293,1052.151,3241.001
231.9048,S,231.9048,0.01459289,0,2.2,0,0,67.59113,0.02443868,0,0,0,0,0.004425131,0.004425131,0,-16.8664,-16.8664,-14.67,0,-0.07959293,1050.465,3239.534
232.0048,S,232.0048,0.01459242,0,2.2,0,0,67.59113,0.0244387,0,0,0,0,0.004440796,0.004440796,0,-16.86596,-16.86596,-14.67,0,-0.07959293,1048.778,3238.067
232.1048,S,232.1048,0.01459196,0,2.2,0,0,67.59113,0.02443868,0,0,0,0,0.004443297,0.004443297,0,-16.86551,-16.86551,-14.67,0,-0.07959293,1047.091,3236.6
232.2048,S,232.2048,0.0145915,0,2.2,0,0,67.59113,0.02443868,0,0,0,0,0.004403707,0.004403707,0,-16.86507,-16.86507,-14.67,0,-0.07959293,1045.405,3235.133
232.3048,S,232.3048,0.01459104,0,2.2,0,0,67.59113,0.02443868,0,0,0,0,0.004405943,0.004405943,0,-16.86463,-16.86463,-14.67,0,-0.07959293,1043.718,3233.666
232.4048,S,232.4048,0.01459057,0,2.2,0,0,67.59113,0.0244387,0,0,0,0,0.00442489,0.00442489,0,-16.86419,-16.86419,-14.67,0,-0.07959293,1042.032,3232.199
232.5048,S,232.5048,0.01459011,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004423046,0.004423046,0,-16.86375,-16.86375,-14.67,0,-0.07959293,1040.346,3230.732
232.6048,S,232.6048,0.01458965,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004424885,0.004424885,0,-16.86331,-16.86331,-14.67,0,-0.07959293,1038.659,3229.265
232.7048,S,232.7048,0.01458919,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004426592,0.004426592,0,-16.86287,-16.86287,-14.67,0,-0.07959293,1036.973,3227.798
232.8049,S,232.8049,0.01458872,0,2.2,0,0,67.59113,0.0244387,0,0,0,0,0.004441192,0.004441192,0,-16.86242,-16.86242,-14.67,0,-0.07959293,1035.287,3226.331
232.9049,S,232.9049,0.01458826,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004404483,0.004404483,0,-16.86198,-16.86198,-14.67,0,-0.07959293,1033.601,3224.864
233.0049,S,233.0049,0.0145878,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004405792,0.004405792,0,-16.86154,-16.86154,-14.67,0,-0.07959293,1031.914,3223.397
233.1049,S,233.1049,0.01458734,0,2.2,0,0,67.59113,0.02443871,0,0,0,0,0.004403155,0.004403155,0,-16.8611,-16.8611,-14.67,0,-0.07959293,1030.228,3221.93
233.2049,S,233.2049,0.01458688,0,2.2,0,0,67.59113,0.02443873,0,0,0,0,0.004421036,0.004421036,0,-16.86066,-16.86066,-14.67,0,-0.07959293,1028.542,3220.463
233.3049,S,233.3049,0.01458642,0,2.2,0,0,67.59113,0.02443874,0,0,0,0,0.004421948,0.004421948,0,-16.86022,-16.86022,-14.67,0,-0.07959293,1026.856,3218.996
233.4049,S,233.4049,0.01458596,0,2.2,0,0,67.59113,0.02443874,0,0,0,0,0.004418914,0.004418914,0,-16.85978,-16.85978,-14.67,0,-0.07959293,1025.17,3217.529
233.5049,S,233.5049,0.0145855,0,2.2,0,0,67.59113,0.02443874,0,0,0,0,0.004419563,0.004419563,0,-16.85934,-16.85934,-14.67,0,-0.07959293,1023.484,3216.062
233.6049,S,233.6049,0.01458504,0,2.2,0,0,67.59113,0.02443876,0,0,0,0,0.004433098,0.004433098,0,-16.8589,-16.8589,-14.67,0,-0.07959293,1021.798,3214.594
233.7049,S,233.7049,0.01458458,0,2.2,0,0,67.59113,0.02443876,0,0,0,0,0.004433482,0.004433482,0,-16.85846,-16.85846,-14.67,0,-0.07959293,1020.112,3213.127
233.8049,S,233.8049,0.01458412,0,2.2,0,0,67.59113,0.02443877,0,0,0,0,0.004433734,0.004433734,0,-16.85802,-16.85802,-14.67,0,-0.07959293,1018.427,3211.66
233.9049,S,233.9049,0.01458366,0,2.2,0,0,67.59113,0.02443877,0,0,0,0,0.00443004,0.00443004,0,-16.85758,-16.85758,-14.67,0,-0.07959293,1016.741,3210.193
234.0049,S,234.0049,0.0145832,0,2.2,0,0,67.59113,0.02443877,0,0,0,0,0.004430028,0.004430028,0,-16.85714,-16.85714,-14.67,0,-0.07959293,1015.055,3208.726
234.1049,S,234.1049,0.01458274,0,2.2,0,0,67.59113,0.02443879,0,0,0,0,0.004446712,0.004446712,0,-16.8567,-16.8567,-14.67,0,-0.07959293,1013.37,3207.259
234.2049,S,234.2049,0.01458228,0,2.2,0,0,67.59113,0.02443879,0,0,0,0,0.004442621,0.004442621,0,-16.85626,-16.85626,-14.67,0,-0.07959293,1011.684,3205.792
234.3049,S,234.3049,0.01458182,0,2.2,0,0,67.59113,0.02443879,0,0,0,0,0.004442213,0.004442213,0,-16.85582,-16.85582,-14.67,0,-0.07959293,1009.998,3204.325
234.405,S,234.405,0.01458136,0,2.2,0,0,67.59113,0.02443879,0,0,0,0,0.004441674,0.004441674,0,-16.85538,-16.85538,-14.67,0,-0.07959293,1008.313,3202.858
234.505,S,234.505,0.01458089,0,2.2,0,0,67.59113,0.02443877,0,0,0,0,0.004437187,0.004437187,0,-16.85493,-16.85493,-14.67,0,-0.07959293,1006.627,3201.391
234.605,S,234.605,0.01458043,0,2.2,0,0,67.59113,0.02443878,0,0,0,0,0.004415039,0.004415039,0,-16.85449,-16.85449,-14.67,0,-0.07959293,1004.942,3199.924
234.705,S,234.705,0.01457997,0,2.2,0,0,67.59113,0.02443878,0,0,0,0,0.004414102,0.004414102,0,-16.85405,-16.85405,-14.67,0,-0.07959293,1003.256,3198.457
234.805,S,234.805,0.01457951,0,2.2,0,0,67.59113,0.02443878,0,0,0,0,0.004409218,0.004409218,0,-16.85361,-16.85361,-14.67,0,-0.07959293,1001.571,3196.99
234.905,S,234.905,0.01457905,0,2.2,0,0,67.59113,0.02443879,0,0,0,0,0.004408017,0.004408017,0,-16.85317,-16.85317,-14.67,0,-0.07959293,999.8858,3195.523
235.005,S,235.005,0.01457859,0,2.2,0,0,67.59113,0.0244388,0,0,0,0,0.004419689,0.004419689,0,-16.85273,-16.85273,-14.67,0,-0.07959293,998.2005,3194.056
235.105,S,235.105,0.01457813,0,2.2,0,0,67.59113,0.0244388,0,0,0,0,0.004418224,0.004418224,0,-16.85229,-16.85229,-14.67,0,-0.07959293,996.5153,3192.589
235.205,S,235.205,0.01457767,0,2.2,0,0,67.59113,0.02443881,0,0,0,0,0.004416627,0.004416627,0,-16.85185,-16.85185,-14.67,0,-0.07959293,994.8301,3191.122
235.305,S,235.305,0.01457721,0,2.2,0,0,67.59113,0.02443881,0,0,0,0,0.004411083,0.004411083,0,-16.85141,-16.85141,-14.67,0,-0.07959293,993.145,3189.655
